Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-LIFE_20171003_220034_000.wav,bat,2020-03-31T18:38:37.661877,0.001,0.003,362.353,0,363.353,576.0,0.362,0.363,,0.333
/A-LIFE_20171003_220034_000.wav,bat,2020-03-31T18:38:37.661877,0.001,0.003,405.235,0,406.235,576.0,0.405,0.406,,0.102
/A-LIFE_20171003_220034_000.wav,bat,2020-03-31T18:38:37.661877,0.001,0.003,433.471,0,434.471,576.0,0.433,0.434,,0.318
/A-LIFE_20171003_220034_000.wav,bat,2020-03-31T18:38:37.661877,0.001,0.003,471.118,0,472.118,576.0,0.471,0.472,,0.319
/A-LIFE_20171003_220034_000.wav,bat,2020-03-31T18:38:37.661877,0.001,0.003,499.353,0,500.353,576.0,0.499,0.5,,0.445
