Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,282.353,0,283.353,576.0,0.282,0.283,,0.407
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,334.118,0,335.118,576.0,0.334,0.335,,0.188
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,391.118,0,392.118,576.0,0.391,0.392,,0.168
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,447.588,0,448.588,576.0,0.448,0.449,,0.335
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,475.824,0,476.824,576.0,0.476,0.477,,0.1
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,527.588,0,528.588,576.0,0.528,0.529,,0.572
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,706.412,0,707.412,576.0,0.706,0.707,,0.48
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,782.235,0,783.235,576.0,0.782,0.783,,0.104
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,862.235,0,863.235,576.0,0.862,0.863,,0.107
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1045.765,0,1046.765,576.0,1.046,1.047,,0.127
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,0.132
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1559.765,0,1560.765,576.0,1.56,1.561,,0.102
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1729.177,0,1730.177,576.0,1.729,1.73,,0.128
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.123
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,1828.0,0,1829.0,576.0,1.828,1.829,,0.109
/D-BARBA_20171012_215639_453.wav,bat,2020-03-31T18:38:53.259366,0.001,0.003,2370.235,0,2371.235,576.0,2.37,2.371,,0.106
