Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,0.0,0,1.0,384.0,0.0,0.001,,0.428
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,61.176,0,62.176,384.0,0.061,0.062,,0.596
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,112.941,0,113.941,384.0,0.113,0.114,,0.459
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,150.588,0,151.588,384.0,0.151,0.152,,0.529
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,211.765,0,212.765,384.0,0.212,0.213,,0.446
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,249.412,0,250.412,384.0,0.249,0.25,,0.447
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,315.294,0,316.294,384.0,0.315,0.316,,0.534
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,367.059,0,368.059,384.0,0.367,0.368,,0.489
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,386.412,0,387.412,384.0,0.386,0.387,,0.519
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,409.941,0,410.941,384.0,0.41,0.411,,0.489
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,466.412,0,467.412,384.0,0.466,0.467,,0.499
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,499.353,0,500.353,384.0,0.499,0.5,,0.501
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,546.412,0,547.412,384.0,0.546,0.547,,0.532
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,593.471,0,594.471,384.0,0.593,0.594,,0.491
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,617.0,0,618.0,384.0,0.617,0.618,,0.503
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,654.647,0,655.647,384.0,0.655,0.656,,0.472
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,706.412,0,707.412,384.0,0.706,0.707,,0.23
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,810.471,0,811.471,384.0,0.81,0.811,,0.845
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,1069.294,0,1070.294,384.0,1.069,1.07,,0.969
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,1234.529,0,1235.529,384.0,1.235,1.236,,0.102
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,1333.353,0,1334.353,384.0,1.333,1.334,,0.717
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,1856.235,0,1857.235,384.0,1.856,1.857,,0.114
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,1889.706,0,1890.706,384.0,1.89,1.891,,0.301
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2125.0,0,2126.0,384.0,2.125,2.126,,0.35
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2228.529,0,2229.529,384.0,2.229,2.23,,0.607
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2445.53,0,2446.53,384.0,2.446,2.447,,0.685
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2483.177,0,2484.177,384.0,2.483,2.484,,0.223
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2520.824,0,2521.824,384.0,2.521,2.522,,0.144
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,2987.235,0,2988.235,384.0,2.987,2.988,,0.481
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3048.941,0,3049.941,384.0,3.049,3.05,,0.134
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3072.471,0,3073.471,384.0,3.072,3.073,,0.188
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3218.353,0,3219.353,384.0,3.218,3.219,,0.1
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3265.412,0,3266.412,384.0,3.265,3.266,,0.207
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3364.235,0,3365.235,384.0,3.364,3.365,,0.492
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3407.118,0,3408.118,384.0,3.407,3.408,,0.489
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3722.412,0,3723.412,384.0,3.722,3.723,,0.5
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3779.412,0,3780.412,384.0,3.779,3.78,,0.464
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3840.588,0,3841.588,384.0,3.841,3.842,,0.523
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3868.824,0,3869.824,384.0,3.869,3.87,,0.469
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3887.647,0,3888.647,384.0,3.888,3.889,,0.528
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3939.412,0,3940.412,384.0,3.939,3.94,,0.537
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,3958.236,0,3959.236,384.0,3.958,3.959,,0.591
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4019.412,0,4020.412,384.0,4.019,4.02,,0.603
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4052.353,0,4053.353,384.0,4.052,4.053,,0.476
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4071.177,0,4072.177,384.0,4.071,4.072,,0.384
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4090.0,0,4091.0,384.0,4.09,4.091,,0.341
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4113.53,0,4114.53,384.0,4.114,4.115,,0.383
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4137.059,0,4138.059,384.0,4.137,4.138,,0.431
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4161.118,0,4162.118,384.0,4.161,4.162,,0.49
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4184.647,0,4185.647,384.0,4.185,4.186,,0.48
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4203.471,0,4204.471,384.0,4.203,4.204,,0.475
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4236.412,0,4237.412,384.0,4.236,4.237,,0.471
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4278.765,0,4279.765,384.0,4.279,4.28,,0.458
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4302.294,0,4303.294,384.0,4.302,4.303,,0.693
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4354.059,0,4355.059,384.0,4.354,4.355,,0.524
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4401.118,0,4402.118,384.0,4.401,4.402,,0.429
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4429.353,0,4430.353,384.0,4.429,4.43,,0.447
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4485.824,0,4486.824,384.0,4.486,4.487,,0.463
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4514.059,0,4515.059,384.0,4.514,4.515,,0.477
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4556.941,0,4557.941,384.0,4.557,4.558,,0.476
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4608.706,0,4609.706,384.0,4.609,4.61,,0.416
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4632.235,0,4633.235,384.0,4.632,4.633,,0.464
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4707.529,0,4708.529,384.0,4.708,4.709,,0.532
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4726.353,0,4727.353,384.0,4.726,4.727,,0.549
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4749.883,0,4750.883,384.0,4.75,4.751,,0.494
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4801.647,0,4802.647,384.0,4.802,4.803,,0.531
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4825.177,0,4826.177,384.0,4.825,4.826,,0.491
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4844.0,0,4845.0,384.0,4.844,4.845,,0.508
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4881.647,0,4882.647,384.0,4.882,4.883,,0.465
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4929.235,0,4930.235,384.0,4.929,4.93,,0.479
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4952.765,0,4953.765,384.0,4.953,4.954,,0.476
/S4U00311_20171021_180321_000.wav,bat,2020-03-31T18:38:56.568052,0.001,0.003,4971.588,0,4972.588,384.0,4.972,4.973,,0.482
