Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,61.176,0,62.176,384.0,0.061,0.062,,0.193
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,108.235,0,109.235,384.0,0.108,0.109,,0.464
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,141.176,0,142.176,384.0,0.141,0.142,,0.107
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,277.647,0,278.647,384.0,0.278,0.279,,0.152
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,310.588,0,311.588,384.0,0.311,0.312,,0.772
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,338.824,0,339.824,384.0,0.339,0.34,,0.101
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,386.412,0,387.412,384.0,0.386,0.387,,0.435
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,424.059,0,425.059,384.0,0.424,0.425,,0.104
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,442.882,0,443.882,384.0,0.443,0.444,,0.108
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,475.824,0,476.824,384.0,0.476,0.477,,0.615
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,513.471,0,514.471,384.0,0.513,0.514,,0.112
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,555.824,0,556.824,384.0,0.556,0.557,,0.122
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,598.176,0,599.176,384.0,0.598,0.599,,0.168
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,631.118,0,632.118,384.0,0.631,0.632,,0.451
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,682.882,0,683.882,384.0,0.683,0.684,,0.656
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,701.706,0,702.706,384.0,0.702,0.703,,0.732
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,805.765,0,806.765,384.0,0.806,0.807,,0.127
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,871.647,0,872.647,384.0,0.872,0.873,,0.139
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,914.0,0,915.0,384.0,0.914,0.915,,0.144
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,942.235,0,943.235,384.0,0.942,0.943,,0.117
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,994.0,0,995.0,384.0,0.994,0.995,,0.13
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1036.353,0,1037.353,384.0,1.036,1.037,,0.124
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1064.588,0,1065.588,384.0,1.065,1.066,,0.128
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1154.529,0,1155.529,384.0,1.155,1.156,,0.115
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1508.0,0,1509.0,384.0,1.508,1.509,,0.103
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1564.471,0,1565.471,384.0,1.564,1.565,,0.151
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1588.0,0,1589.0,384.0,1.588,1.589,,0.145
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1625.647,0,1626.647,384.0,1.626,1.627,,0.122
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1658.588,0,1659.588,384.0,1.659,1.66,,0.132
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1696.235,0,1697.235,384.0,1.696,1.697,,0.537
/S4U00311_20170930_213114_000.wav,bat,2020-03-31T18:38:54.590626,0.001,0.003,1752.706,0,1753.706,384.0,1.753,1.754,,0.456
