Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,1851.529,0,1852.529,384.0,1.852,1.853,,0.172
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,1927.353,0,1928.353,384.0,1.927,1.928,,0.219
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2016.765,0,2017.765,384.0,2.017,2.018,,0.434
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2332.588,0,2333.588,384.0,2.333,2.334,,0.183
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2370.235,0,2371.235,384.0,2.37,2.371,,0.116
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2436.118,0,2437.118,384.0,2.436,2.437,,0.247
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2549.059,0,2550.059,384.0,2.549,2.55,,0.296
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2657.824,0,2658.824,384.0,2.658,2.659,,0.384
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2704.882,0,2705.882,384.0,2.705,2.706,,0.121
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2747.235,0,2748.235,384.0,2.747,2.748,,0.121
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2775.471,0,2776.471,384.0,2.775,2.776,,0.617
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2813.118,0,2814.118,384.0,2.813,2.814,,0.137
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2864.882,0,2865.882,384.0,2.865,2.866,,0.114
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2888.412,0,2889.412,384.0,2.888,2.889,,0.609
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2930.765,0,2931.765,384.0,2.931,2.932,,0.185
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2959.0,0,2960.0,384.0,2.959,2.96,,0.127
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,2996.647,0,2997.647,384.0,2.997,2.998,,0.496
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3020.176,0,3021.176,384.0,3.02,3.021,,0.478
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3016.0,0,3017.0,384.0,3.016,3.017,,0.325
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3058.353,0,3059.353,384.0,3.058,3.059,,0.479
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3096.0,0,3097.0,384.0,3.096,3.097,,0.146
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3138.353,0,3139.353,384.0,3.138,3.139,,0.509
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3166.588,0,3167.588,384.0,3.167,3.168,,0.38
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3213.647,0,3214.647,384.0,3.214,3.215,,0.505
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3260.706,0,3261.706,384.0,3.261,3.262,,0.154
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3293.647,0,3294.647,384.0,3.294,3.295,,0.306
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3331.294,0,3332.294,384.0,3.331,3.332,,0.439
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3350.117,0,3351.117,384.0,3.35,3.351,,0.113
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3397.706,0,3398.706,384.0,3.398,3.399,,0.122
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,3482.412,0,3483.412,384.0,3.482,3.483,,0.101
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4000.588,0,4001.588,384.0,4.001,4.002,,0.104
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4033.53,0,4034.53,384.0,4.034,4.035,,0.329
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4094.706,0,4095.706,384.0,4.095,4.096,,0.107
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4274.059,0,4275.059,384.0,4.274,4.275,,0.1
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4335.236,0,4336.236,384.0,4.335,4.336,,0.135
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4405.824,0,4406.824,384.0,4.406,4.407,,0.308
/S4U00311_20171005_195257_000.wav,bat,2020-03-31T18:38:55.747374,0.001,0.003,4561.647,0,4562.647,384.0,4.562,4.563,,0.128
