Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1121.059,0,1122.059,384.0,1.121,1.122,,0.102
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1145.118,0,1146.118,384.0,1.145,1.146,,0.551
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1206.294,0,1207.294,384.0,1.206,1.207,,0.514
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1267.471,0,1268.471,384.0,1.267,1.268,,0.172
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1328.647,0,1329.647,384.0,1.329,1.33,,0.157
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1385.118,0,1386.118,384.0,1.385,1.386,,0.261
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1451.0,0,1452.0,384.0,1.451,1.452,,0.354
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1573.882,0,1574.882,384.0,1.574,1.575,,0.23
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1691.529,0,1692.529,384.0,1.692,1.693,,0.756
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,1823.294,0,1824.294,384.0,1.823,1.824,,0.114
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,2045.0,0,2046.0,384.0,2.045,2.046,,0.433
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,2223.824,0,2224.824,384.0,2.224,2.225,,0.73
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,2506.706,0,2507.706,384.0,2.507,2.508,,0.1
/S4U00311_20170930_221546_000.wav,bat,2020-03-31T18:38:54.777016,0.001,0.003,3077.176,0,3078.176,384.0,3.077,3.078,,0.17
