Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,197.647,0,198.647,576.0,0.198,0.199,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,315.294,0,316.294,576.0,0.315,0.316,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,428.765,0,429.765,576.0,0.429,0.43,,0.998
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,588.765,0,589.765,576.0,0.589,0.59,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,692.294,0,693.294,576.0,0.692,0.693,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,791.647,0,792.647,576.0,0.792,0.793,,0.964
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,890.471,0,891.471,576.0,0.89,0.891,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,1083.412,0,1084.412,576.0,1.083,1.084,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,1262.765,0,1263.765,576.0,1.263,1.264,,1.0
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,1436.882,0,1437.882,576.0,1.437,1.438,,0.999
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.974
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,0.906
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,2332.588,0,2333.588,576.0,2.333,2.334,,0.966
/C-DASY_20170324_232750_625.wav,bat,2020-03-31T21:11:02.634790,0.001,0.003,2610.235,0,2611.235,576.0,2.61,2.611,,0.78
