Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.968
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,240.0,0,241.0,576.0,0.24,0.241,,0.99
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,527.588,0,528.588,576.0,0.528,0.529,,0.997
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,1239.235,0,1240.235,576.0,1.239,1.24,,0.998
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,1677.412,0,1678.412,576.0,1.677,1.678,,0.998
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,1743.294,0,1744.294,576.0,1.743,1.744,,0.159
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,2539.647,0,2540.647,576.0,2.54,2.541,,0.988
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,2831.941,0,2832.941,576.0,2.832,2.833,,0.992
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,3703.588,0,3704.588,576.0,3.704,3.705,,0.998
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,3991.177,0,3992.177,576.0,3.991,3.992,,0.994
/B-DASY_20170316_194030_762.wav,bat,2020-03-31T21:10:43.814472,0.001,0.003,4585.176,0,4586.176,576.0,4.585,4.586,,0.997
