Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,32.941,0,33.941,576.0,0.033,0.034,,0.565
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,112.941,0,113.941,576.0,0.113,0.114,,0.655
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,145.882,0,146.882,576.0,0.146,0.147,,0.246
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,174.118,0,175.118,576.0,0.174,0.175,,0.687
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,244.706,0,245.706,576.0,0.245,0.246,,0.719
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,282.353,0,283.353,576.0,0.282,0.283,,0.973
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,329.412,0,330.412,576.0,0.329,0.33,,0.552
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,409.941,0,410.941,576.0,0.41,0.411,,0.823
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,513.471,0,514.471,576.0,0.513,0.514,,0.776
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,598.176,0,599.176,576.0,0.598,0.599,,0.601
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,673.471,0,674.471,576.0,0.673,0.674,,0.109
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,701.706,0,702.706,576.0,0.702,0.703,,0.443
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,796.353,0,797.353,576.0,0.796,0.797,,0.728
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,899.882,0,900.882,576.0,0.9,0.901,,0.637
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,989.294,0,990.294,576.0,0.989,0.99,,0.907
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1173.353,0,1174.353,576.0,1.173,1.174,,0.765
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,0.974
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1441.588,0,1442.588,576.0,1.442,1.443,,0.166
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1469.824,0,1470.824,576.0,1.47,1.471,,0.982
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1569.176,0,1570.176,576.0,1.569,1.57,,0.912
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1630.353,0,1631.353,576.0,1.63,1.631,,0.961
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1738.588,0,1739.588,576.0,1.739,1.74,,0.998
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1828.0,0,1829.0,576.0,1.828,1.829,,0.96
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1894.412,0,1895.412,576.0,1.894,1.895,,0.429
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,1932.059,0,1933.059,576.0,1.932,1.933,,0.972
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2030.882,0,2031.882,576.0,2.031,2.032,,0.986
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2115.588,0,2116.588,576.0,2.116,2.117,,0.993
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2228.529,0,2229.529,576.0,2.229,2.23,,0.98
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2299.647,0,2300.647,576.0,2.3,2.301,,0.806
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2360.824,0,2361.824,576.0,2.361,2.362,,0.863
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,0.836
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2445.53,0,2446.53,576.0,2.446,2.447,,0.997
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2511.412,0,2512.412,576.0,2.511,2.512,,0.864
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2549.059,0,2550.059,576.0,2.549,2.55,,0.856
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2610.235,0,2611.235,576.0,2.61,2.611,,0.992
/A-DASY_20170316_200024_375.wav,bat,2020-03-31T21:10:27.898020,0.001,0.003,2695.471,0,2696.471,576.0,2.695,2.696,,0.96
