Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.828
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,438.176,0,439.176,576.0,0.438,0.439,,0.939
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,565.235,0,566.235,576.0,0.565,0.566,,0.517
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,734.647,0,735.647,576.0,0.735,0.736,,0.961
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,1338.059,0,1339.059,576.0,1.338,1.339,,0.172
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,1832.706,0,1833.706,576.0,1.833,1.834,,0.54
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2026.176,0,2027.176,576.0,2.026,2.027,,0.439
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2200.294,0,2201.294,576.0,2.2,2.201,,0.191
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2299.647,0,2300.647,576.0,2.3,2.301,,0.362
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2412.588,0,2413.588,576.0,2.413,2.414,,0.447
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2516.118,0,2517.118,576.0,2.516,2.517,,0.742
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2610.235,0,2611.235,576.0,2.61,2.611,,0.974
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2704.882,0,2705.882,576.0,2.705,2.706,,0.869
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2799.0,0,2800.0,576.0,2.799,2.8,,0.996
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,2902.529,0,2903.529,576.0,2.903,2.904,,0.967
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3091.294,0,3092.294,576.0,3.091,3.092,,0.94
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3194.823,0,3195.823,576.0,3.195,3.196,,0.976
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3303.059,0,3304.059,576.0,3.303,3.304,,0.994
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3397.176,0,3398.176,576.0,3.397,3.398,,0.741
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3397.706,0,3398.706,576.0,3.398,3.399,,1.0
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3496.529,0,3497.529,576.0,3.497,3.498,,1.0
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3595.353,0,3596.353,576.0,3.595,3.596,,0.998
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3698.882,0,3699.882,576.0,3.699,3.7,,0.999
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3878.235,0,3879.235,576.0,3.878,3.879,,0.999
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,3981.765,0,3982.765,576.0,3.982,3.983,,0.982
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4075.882,0,4076.882,576.0,4.076,4.077,,0.99
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4179.941,0,4180.941,576.0,4.18,4.181,,0.998
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.996
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4485.824,0,4486.824,576.0,4.486,4.487,,0.985
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4556.941,0,4557.941,576.0,4.557,4.558,,0.988
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4778.118,0,4779.118,576.0,4.778,4.779,,0.982
/A-DASY_20170313_195132_790.wav,bat,2020-03-31T21:10:23.548745,0.001,0.003,4886.353,0,4887.353,576.0,4.886,4.887,,0.999
