Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,866.941,0,867.941,576.0,0.867,0.868,,0.937
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,895.177,0,896.177,576.0,0.895,0.896,,0.905
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,937.529,0,938.529,576.0,0.938,0.939,,0.936
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,975.176,0,976.176,576.0,0.975,0.976,,0.876
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1022.235,0,1023.235,576.0,1.022,1.023,,0.968
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1074.0,0,1075.0,576.0,1.074,1.075,,0.826
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1116.353,0,1117.353,576.0,1.116,1.117,,0.858
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1159.235,0,1160.235,576.0,1.159,1.16,,0.882
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1215.706,0,1216.706,576.0,1.216,1.217,,0.916
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,0.828
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1333.353,0,1334.353,576.0,1.333,1.334,,0.555
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1394.529,0,1395.529,576.0,1.395,1.396,,0.603
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1432.176,0,1433.176,576.0,1.432,1.433,,0.367
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1469.824,0,1470.824,576.0,1.47,1.471,,0.11
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1842.118,0,1843.118,576.0,1.842,1.843,,0.936
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,1908.529,0,1909.529,576.0,1.909,1.91,,0.7
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2030.882,0,2031.882,576.0,2.031,2.032,,0.825
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2101.471,0,2102.471,576.0,2.101,2.102,,0.78
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2176.765,0,2177.765,576.0,2.177,2.178,,0.992
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2252.059,0,2253.059,576.0,2.252,2.253,,0.75
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2342.0,0,2343.0,576.0,2.342,2.343,,0.713
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,0.618
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2502.0,0,2503.0,576.0,2.502,2.503,,0.433
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2549.059,0,2550.059,576.0,2.549,2.55,,0.42
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2610.235,0,2611.235,576.0,2.61,2.611,,0.783
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2657.824,0,2658.824,576.0,2.658,2.659,,0.409
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2700.176,0,2701.176,576.0,2.7,2.701,,0.647
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2737.823,0,2738.823,576.0,2.738,2.739,,0.58
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2780.176,0,2781.176,576.0,2.78,2.781,,0.606
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2827.235,0,2828.235,576.0,2.827,2.828,,0.705
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2869.588,0,2870.588,576.0,2.87,2.871,,0.629
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,2944.882,0,2945.882,576.0,2.945,2.946,,0.961
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,3105.412,0,3106.412,576.0,3.105,3.106,,0.126
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,3293.647,0,3294.647,576.0,3.294,3.295,,0.133
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,3473.0,0,3474.0,576.0,3.473,3.474,,0.976
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,3854.706,0,3855.706,576.0,3.855,3.856,,0.937
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,4321.118,0,4322.118,576.0,4.321,4.322,,0.864
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,4415.236,0,4416.236,576.0,4.415,4.416,,0.539
/C-DASY_20170315_001101_235.wav,bat,2020-03-31T21:10:56.774202,0.001,0.003,4815.765,0,4816.765,576.0,4.816,4.817,,0.56
