Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,3911.177,0,3912.177,576.0,3.911,3.912,,0.67
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4014.706,0,4015.706,576.0,4.015,4.016,,0.637
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4141.765,0,4142.765,576.0,4.142,4.143,,0.577
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4245.824,0,4246.824,576.0,4.246,4.247,,0.705
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4344.647,0,4345.647,576.0,4.345,4.346,,0.72
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4448.177,0,4449.177,576.0,4.448,4.449,,0.549
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4580.471,0,4581.471,576.0,4.58,4.581,,0.619
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4669.883,0,4670.883,576.0,4.67,4.671,,0.582
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4778.118,0,4779.118,576.0,4.778,4.779,,0.797
/A-DASY_20170324_004921_492.wav,bat,2020-03-31T21:10:36.590836,0.001,0.003,4886.353,0,4887.353,576.0,4.886,4.887,,0.583
