Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,145.882,0,146.882,576.0,0.146,0.147,,0.102
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,211.765,0,212.765,576.0,0.212,0.213,,0.174
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,235.294,0,236.294,576.0,0.235,0.236,,0.473
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,324.706,0,325.706,576.0,0.325,0.326,,0.293
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,0.128
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,588.765,0,589.765,576.0,0.589,0.59,,0.361
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,857.529,0,858.529,576.0,0.858,0.859,,0.167
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,881.059,0,882.059,576.0,0.881,0.882,,0.109
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,909.294,0,910.294,576.0,0.909,0.91,,0.257
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,984.588,0,985.588,576.0,0.985,0.986,,0.105
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1041.059,0,1042.059,576.0,1.041,1.042,,0.17
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1569.176,0,1570.176,576.0,1.569,1.57,,0.275
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1748.0,0,1749.0,576.0,1.748,1.749,,0.524
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.182
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1813.882,0,1814.882,576.0,1.814,1.815,,0.428
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,1932.059,0,1933.059,576.0,1.932,1.933,,0.103
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2045.0,0,2046.0,576.0,2.045,2.046,,0.244
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2157.941,0,2158.941,576.0,2.158,2.159,,0.12
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,0.269
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2351.412,0,2352.412,576.0,2.351,2.352,,0.207
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2436.118,0,2437.118,576.0,2.436,2.437,,0.139
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.112
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2747.235,0,2748.235,576.0,2.747,2.748,,0.301
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2780.176,0,2781.176,576.0,2.78,2.781,,0.193
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,2827.235,0,2828.235,576.0,2.827,2.828,,0.213
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3034.824,0,3035.824,576.0,3.035,3.036,,0.208
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3067.765,0,3068.765,576.0,3.068,3.069,,0.538
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3147.765,0,3148.765,576.0,3.148,3.149,,0.16
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3274.823,0,3275.823,576.0,3.275,3.276,,0.133
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3368.941,0,3369.941,576.0,3.369,3.37,,0.794
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3468.294,0,3469.294,576.0,3.468,3.469,,0.835
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3557.706,0,3558.706,576.0,3.558,3.559,,0.83
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3623.588,0,3624.588,576.0,3.624,3.625,,0.402
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3675.353,0,3676.353,576.0,3.675,3.676,,0.942
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3835.883,0,3836.883,576.0,3.836,3.837,,0.968
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,3967.647,0,3968.647,576.0,3.968,3.969,,0.967
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4146.471,0,4147.471,576.0,4.146,4.147,,0.696
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4147.0,0,4148.0,576.0,4.147,4.148,,0.618
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4274.059,0,4275.059,576.0,4.274,4.275,,0.892
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4457.588,0,4458.588,576.0,4.458,4.459,,0.892
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4514.059,0,4515.059,576.0,4.514,4.515,,0.302
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4538.118,0,4539.118,576.0,4.538,4.539,,0.123
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4575.765,0,4576.765,576.0,4.576,4.577,,0.875
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4759.294,0,4760.294,576.0,4.759,4.76,,0.909
/B-DASY_20170314_194602_001.wav,bat,2020-03-31T21:10:43.301730,0.001,0.003,4872.235,0,4873.235,576.0,4.872,4.873,,0.884
