Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.542
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,84.706,0,85.706,576.0,0.085,0.086,,0.946
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,254.118,0,255.118,576.0,0.254,0.255,,0.855
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,324.706,0,325.706,576.0,0.325,0.326,,0.574
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,409.941,0,410.941,576.0,0.41,0.411,,0.842
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,480.529,0,481.529,576.0,0.481,0.482,,0.836
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,565.235,0,566.235,576.0,0.565,0.566,,0.902
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,649.941,0,650.941,576.0,0.65,0.651,,0.664
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,748.765,0,749.765,576.0,0.749,0.75,,0.88
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.3
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,848.118,0,849.118,576.0,0.848,0.849,,0.829
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,942.235,0,943.235,576.0,0.942,0.943,,0.871
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,1036.353,0,1037.353,576.0,1.036,1.037,,0.753
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,1135.706,0,1136.706,576.0,1.136,1.137,,0.942
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,1323.941,0,1324.941,576.0,1.324,1.325,,0.964
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,1418.059,0,1419.059,576.0,1.418,1.419,,0.909
/A-DASY_20170315_022810_997.wav,bat,2020-03-31T21:10:25.402882,0.001,0.003,1522.118,0,1523.118,576.0,1.522,1.523,,0.929
