Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,122.353,0,123.353,576.0,0.122,0.123,,0.15
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,786.941,0,787.941,576.0,0.787,0.788,,0.399
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,1078.706,0,1079.706,576.0,1.079,1.08,,0.905
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,1211.0,0,1212.0,576.0,1.211,1.212,,0.207
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,1432.176,0,1433.176,576.0,1.432,1.433,,0.969
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,1724.471,0,1725.471,576.0,1.724,1.725,,0.589
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,2082.647,0,2083.647,576.0,2.083,2.084,,0.976
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,2450.235,0,2451.235,576.0,2.45,2.451,,0.804
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,2638.471,0,2639.471,576.0,2.638,2.639,,0.997
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.663
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,2822.529,0,2823.529,576.0,2.823,2.824,,0.971
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,3006.059,0,3007.059,576.0,3.006,3.007,,0.992
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,0.982
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,3364.235,0,3365.235,576.0,3.364,3.365,,1.0
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,3623.588,0,3624.588,576.0,3.624,3.625,,0.991
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,3901.765,0,3902.765,576.0,3.902,3.903,,1.0
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,4184.647,0,4185.647,576.0,4.185,4.186,,0.999
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,4358.765,0,4359.765,576.0,4.359,4.36,,0.999
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,4538.118,0,4539.118,576.0,4.538,4.539,,1.0
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,4712.236,0,4713.236,576.0,4.712,4.713,,0.999
/B-DASY_20170319_201712_293.wav,bat,2020-03-31T21:10:45.684244,0.001,0.003,4891.059,0,4892.059,576.0,4.891,4.892,,1.0
