Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2619.647,0,2620.647,576.0,2.62,2.621,,0.966
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2695.471,0,2696.471,576.0,2.695,2.696,,0.975
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2747.235,0,2748.235,576.0,2.747,2.748,,0.684
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2799.0,0,2800.0,576.0,2.799,2.8,,0.765
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2855.47,0,2856.47,576.0,2.855,2.856,,0.956
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,2954.294,0,2955.294,576.0,2.954,2.955,,0.998
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3034.824,0,3035.824,576.0,3.035,3.036,,0.972
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3114.824,0,3115.824,576.0,3.115,3.116,,0.969
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3171.294,0,3172.294,576.0,3.171,3.172,,0.806
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3246.588,0,3247.588,576.0,3.247,3.248,,0.984
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3321.882,0,3322.882,576.0,3.322,3.323,,0.888
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3407.118,0,3408.118,576.0,3.407,3.408,,0.992
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3501.235,0,3502.235,576.0,3.501,3.502,,0.997
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3585.941,0,3586.941,576.0,3.586,3.587,,0.974
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3670.647,0,3671.647,576.0,3.671,3.672,,0.751
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3779.412,0,3780.412,576.0,3.779,3.78,,0.891
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3850.0,0,3851.0,576.0,3.85,3.851,,0.764
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,3967.647,0,3968.647,576.0,3.968,3.969,,0.996
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4057.059,0,4058.059,576.0,4.057,4.058,,0.704
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4113.53,0,4114.53,576.0,4.114,4.115,,0.901
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4179.941,0,4180.941,576.0,4.18,4.181,,0.706
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4236.412,0,4237.412,576.0,4.236,4.237,,0.711
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4297.588,0,4298.588,576.0,4.298,4.299,,0.683
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4368.177,0,4369.177,576.0,4.368,4.369,,0.7
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4419.941,0,4420.941,576.0,4.42,4.421,,0.695
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4485.824,0,4486.824,576.0,4.486,4.487,,0.901
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4538.118,0,4539.118,576.0,4.538,4.539,,0.76
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4580.471,0,4581.471,576.0,4.58,4.581,,0.472
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4618.118,0,4619.118,576.0,4.618,4.619,,0.896
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4674.588,0,4675.588,576.0,4.675,4.676,,0.769
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4740.471,0,4741.471,576.0,4.74,4.741,,0.832
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4834.588,0,4835.588,576.0,4.835,4.836,,0.684
/A-DASY_20170320_023918_041.wav,bat,2020-03-31T21:10:31.979413,0.001,0.003,4929.235,0,4930.235,576.0,4.929,4.93,,0.76
