Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,37.647,0,38.647,576.0,0.038,0.039,,0.515
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,84.706,0,85.706,576.0,0.085,0.086,,0.24
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,131.765,0,132.765,576.0,0.132,0.133,,0.163
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,367.059,0,368.059,576.0,0.367,0.368,,0.563
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,876.353,0,877.353,576.0,0.876,0.877,,0.523
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,965.765,0,966.765,576.0,0.966,0.967,,0.591
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1229.824,0,1230.824,576.0,1.23,1.231,,0.691
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1352.176,0,1353.176,576.0,1.352,1.353,,0.839
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1413.353,0,1414.353,576.0,1.413,1.414,,0.906
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1545.647,0,1546.647,576.0,1.546,1.547,,0.818
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1630.353,0,1631.353,576.0,1.63,1.631,,0.569
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1710.353,0,1711.353,576.0,1.71,1.711,,0.657
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1795.059,0,1796.059,576.0,1.795,1.796,,0.742
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1870.353,0,1871.353,576.0,1.87,1.871,,0.918
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,1955.588,0,1956.588,576.0,1.956,1.957,,0.727
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2045.0,0,2046.0,576.0,2.045,2.046,,0.986
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2134.412,0,2135.412,576.0,2.134,2.135,,0.648
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2313.765,0,2314.765,576.0,2.314,2.315,,0.81
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2403.176,0,2404.176,576.0,2.403,2.404,,0.94
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2487.882,0,2488.882,576.0,2.488,2.489,,0.652
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2572.588,0,2573.588,576.0,2.573,2.574,,0.22
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,2709.588,0,2710.588,576.0,2.71,2.711,,0.837
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,3063.059,0,3064.059,576.0,3.063,3.064,,0.854
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,3157.176,0,3158.176,576.0,3.157,3.158,,0.393
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,3454.176,0,3455.176,576.0,3.454,3.455,,0.95
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,3633.0,0,3634.0,576.0,3.633,3.634,,0.81
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,4085.294,0,4086.294,576.0,4.085,4.086,,0.486
/A-DASY_20170312_234951_932.wav,bat,2020-03-31T21:10:21.958093,0.001,0.003,4452.882,0,4453.882,576.0,4.453,4.454,,0.669
