Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4066.471,0,4067.471,576.0,4.066,4.067,,0.895
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4094.706,0,4095.706,576.0,4.095,4.096,,0.201
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4184.647,0,4185.647,576.0,4.185,4.186,,0.994
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4283.471,0,4284.471,576.0,4.283,4.284,,0.962
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4387.0,0,4388.0,576.0,4.387,4.388,,0.77
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4485.824,0,4486.824,576.0,4.486,4.487,,0.935
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4585.176,0,4586.176,576.0,4.585,4.586,,0.675
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4712.236,0,4713.236,576.0,4.712,4.713,,0.969
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4820.471,0,4821.471,576.0,4.82,4.821,,0.693
/A-DASY_20170314_224444_985.wav,bat,2020-03-31T21:10:24.639510,0.001,0.003,4924.529,0,4925.529,576.0,4.925,4.926,,0.898
