Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3119.529,0,3120.529,576.0,3.12,3.121,,0.534
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3171.294,0,3172.294,576.0,3.171,3.172,,0.731
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3251.294,0,3252.294,576.0,3.251,3.252,,0.944
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3307.765,0,3308.765,576.0,3.308,3.309,,0.835
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3364.235,0,3365.235,576.0,3.364,3.365,,0.905
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3411.824,0,3412.824,576.0,3.412,3.413,,0.661
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3458.883,0,3459.883,576.0,3.459,3.46,,0.84
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3501.235,0,3502.235,576.0,3.501,3.502,,0.805
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3557.706,0,3558.706,576.0,3.558,3.559,,0.987
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3618.882,0,3619.882,576.0,3.619,3.62,,0.996
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3698.882,0,3699.882,576.0,3.699,3.7,,0.949
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3784.118,0,3785.118,576.0,3.784,3.785,,0.944
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3864.118,0,3865.118,576.0,3.864,3.865,,0.97
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,3962.941,0,3963.941,576.0,3.963,3.964,,0.995
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4052.353,0,4053.353,576.0,4.052,4.053,,0.982
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4141.765,0,4142.765,576.0,4.142,4.143,,0.726
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4147.0,0,4148.0,576.0,4.147,4.148,,0.165
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4231.706,0,4232.706,576.0,4.232,4.233,,0.962
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4302.294,0,4303.294,576.0,4.302,4.303,,0.991
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4410.53,0,4411.53,576.0,4.411,4.412,,0.768
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4495.235,0,4496.235,576.0,4.495,4.496,,0.877
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4594.588,0,4595.588,576.0,4.595,4.596,,0.724
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4684.0,0,4685.0,576.0,4.684,4.685,,0.944
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4768.706,0,4769.706,576.0,4.769,4.77,,0.698
/B-DASY_20170316_204730_181.wav,bat,2020-03-31T21:10:44.198093,0.001,0.003,4929.235,0,4930.235,576.0,4.929,4.93,,0.676
