Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.757
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,447.588,0,448.588,576.0,0.448,0.449,,0.982
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,899.882,0,900.882,576.0,0.9,0.901,,0.999
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,1347.471,0,1348.471,576.0,1.347,1.348,,0.997
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.997
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,0.998
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,2398.471,0,2399.471,576.0,2.398,2.399,,1.0
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,2695.471,0,2696.471,576.0,2.695,2.696,,0.999
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,2747.235,0,2748.235,576.0,2.747,2.748,,0.111
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,3001.353,0,3002.353,576.0,3.001,3.002,,0.999
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,3444.765,0,3445.765,576.0,3.445,3.446,,0.999
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,3882.941,0,3883.941,576.0,3.883,3.884,,0.998
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,4335.236,0,4336.236,576.0,4.335,4.336,,0.999
/A-DASY_20170310_203317_812.wav,bat,2020-03-31T21:10:17.607494,0.001,0.003,4782.824,0,4783.824,576.0,4.783,4.784,,0.998
