Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,1243.941,0,1244.941,576.0,1.244,1.245,,0.605
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,1314.529,0,1315.529,576.0,1.315,1.316,,0.116
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,1526.824,0,1527.824,576.0,1.527,1.528,,0.141
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,1700.941,0,1701.941,576.0,1.701,1.702,,0.381
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2365.529,0,2366.529,576.0,2.366,2.367,,0.1
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2440.824,0,2441.824,576.0,2.441,2.442,,0.18
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2525.529,0,2526.529,576.0,2.526,2.527,,0.353
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2667.235,0,2668.235,576.0,2.667,2.668,,0.325
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2756.647,0,2757.647,576.0,2.757,2.758,,0.767
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2860.176,0,2861.176,576.0,2.86,2.861,,0.838
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,2954.294,0,2955.294,576.0,2.954,2.955,,0.989
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3063.059,0,3064.059,576.0,3.063,3.064,,0.931
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3157.176,0,3158.176,576.0,3.157,3.158,,0.731
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3251.294,0,3252.294,576.0,3.251,3.252,,0.996
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3340.706,0,3341.706,576.0,3.341,3.342,,0.975
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3440.059,0,3441.059,576.0,3.44,3.441,,0.842
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3524.765,0,3525.765,576.0,3.525,3.526,,0.888
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3633.0,0,3634.0,576.0,3.633,3.634,,0.908
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3736.53,0,3737.53,576.0,3.737,3.738,,0.917
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3826.471,0,3827.471,576.0,3.826,3.827,,0.946
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,3925.294,0,3926.294,576.0,3.925,3.926,,0.864
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4010.0,0,4011.0,576.0,4.01,4.011,,0.938
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4113.53,0,4114.53,576.0,4.114,4.115,,0.781
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4198.765,0,4199.765,576.0,4.199,4.2,,0.743
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4297.588,0,4298.588,576.0,4.298,4.299,,0.916
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4363.471,0,4364.471,576.0,4.363,4.364,,0.769
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4429.353,0,4430.353,576.0,4.429,4.43,,0.593
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4514.059,0,4515.059,576.0,4.514,4.515,,0.732
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4575.765,0,4576.765,576.0,4.576,4.577,,0.911
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4646.353,0,4647.353,576.0,4.646,4.647,,0.914
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4740.471,0,4741.471,576.0,4.74,4.741,,0.889
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4829.882,0,4830.882,576.0,4.83,4.831,,0.939
/B-DASY_20170323_213507_849.wav,bat,2020-03-31T21:10:52.179695,0.001,0.003,4915.118,0,4916.118,576.0,4.915,4.916,,0.98
