Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,150.588,0,151.588,576.0,0.151,0.152,,0.956
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,211.765,0,212.765,576.0,0.212,0.213,,0.945
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,235.294,0,236.294,576.0,0.235,0.236,,0.972
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,367.059,0,368.059,576.0,0.367,0.368,,0.546
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,405.235,0,406.235,576.0,0.405,0.406,,0.965
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,485.235,0,486.235,576.0,0.485,0.486,,0.982
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,565.235,0,566.235,576.0,0.565,0.566,,0.949
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,659.353,0,660.353,576.0,0.659,0.66,,0.862
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,753.471,0,754.471,576.0,0.753,0.754,,0.995
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.466
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,848.118,0,849.118,576.0,0.848,0.849,,0.992
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,914.0,0,915.0,576.0,0.914,0.915,,0.966
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,961.059,0,962.059,576.0,0.961,0.962,,0.951
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,989.294,0,990.294,576.0,0.989,0.99,,0.336
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1022.235,0,1023.235,576.0,1.022,1.023,,0.975
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1083.412,0,1084.412,576.0,1.083,1.084,,0.932
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1145.118,0,1146.118,576.0,1.145,1.146,,0.997
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1215.706,0,1216.706,576.0,1.216,1.217,,0.996
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1295.706,0,1296.706,576.0,1.296,1.297,,0.992
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1380.412,0,1381.412,576.0,1.38,1.381,,0.99
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1460.412,0,1461.412,576.0,1.46,1.461,,0.984
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1536.235,0,1537.235,576.0,1.536,1.537,,0.981
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1625.647,0,1626.647,576.0,1.626,1.627,,0.993
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1705.647,0,1706.647,576.0,1.706,1.707,,0.954
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1776.235,0,1777.235,576.0,1.776,1.777,,0.997
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1795.059,0,1796.059,576.0,1.795,1.796,,0.956
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1884.471,0,1885.471,576.0,1.884,1.885,,0.999
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.926
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1936.765,0,1937.765,576.0,1.937,1.938,,0.939
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,1969.706,0,1970.706,576.0,1.97,1.971,,0.105
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2002.647,0,2003.647,576.0,2.003,2.004,,0.981
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2068.53,0,2069.53,576.0,2.069,2.07,,0.729
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2101.471,0,2102.471,576.0,2.101,2.102,,0.534
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2153.235,0,2154.235,576.0,2.153,2.154,,0.849
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2233.235,0,2234.235,576.0,2.233,2.234,,0.973
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2285.53,0,2286.53,576.0,2.286,2.287,,0.771
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2351.412,0,2352.412,576.0,2.351,2.352,,0.842
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2370.235,0,2371.235,576.0,2.37,2.371,,0.886
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2403.176,0,2404.176,576.0,2.403,2.404,,0.858
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2450.235,0,2451.235,576.0,2.45,2.451,,0.888
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2487.882,0,2488.882,576.0,2.488,2.489,,0.981
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2516.118,0,2517.118,576.0,2.516,2.517,,0.631
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2534.941,0,2535.941,576.0,2.535,2.536,,0.654
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2600.824,0,2601.824,576.0,2.601,2.602,,0.49
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2695.471,0,2696.471,576.0,2.695,2.696,,0.958
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2751.941,0,2752.941,576.0,2.752,2.753,,0.836
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2803.706,0,2804.706,576.0,2.804,2.805,,0.675
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2827.235,0,2828.235,576.0,2.827,2.828,,0.235
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2855.47,0,2856.47,576.0,2.855,2.856,,0.939
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2897.824,0,2898.824,576.0,2.898,2.899,,0.779
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2921.353,0,2922.353,576.0,2.921,2.922,,0.997
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2949.588,0,2950.588,576.0,2.95,2.951,,0.824
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,2982.529,0,2983.529,576.0,2.983,2.984,,0.773
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3025.412,0,3026.412,576.0,3.025,3.026,,0.678
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3063.059,0,3064.059,576.0,3.063,3.064,,0.889
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3086.588,0,3087.588,576.0,3.087,3.088,,0.892
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3152.471,0,3153.471,576.0,3.152,3.153,,0.783
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3190.118,0,3191.118,576.0,3.19,3.191,,0.668
/A-DASY_20170320_013523_459.wav,bat,2020-03-31T21:10:31.553047,0.001,0.003,3251.294,0,3252.294,576.0,3.251,3.252,,0.925
