Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,37.647,0,38.647,576.0,0.038,0.039,,0.655
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,84.706,0,85.706,576.0,0.085,0.086,,0.148
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,127.059,0,128.059,576.0,0.127,0.128,,0.534
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,164.706,0,165.706,576.0,0.165,0.166,,0.545
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,202.353,0,203.353,576.0,0.202,0.203,,0.415
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,258.824,0,259.824,576.0,0.259,0.26,,0.661
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,320.0,0,321.0,576.0,0.32,0.321,,0.917
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,409.941,0,410.941,576.0,0.41,0.411,,0.936
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,485.235,0,486.235,576.0,0.485,0.486,,0.997
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,579.353,0,580.353,576.0,0.579,0.58,,0.958
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,645.235,0,646.235,576.0,0.645,0.646,,0.656
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,692.294,0,693.294,576.0,0.692,0.693,,0.238
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,862.235,0,863.235,576.0,0.862,0.863,,0.682
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,937.529,0,938.529,576.0,0.938,0.939,,0.76
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1008.118,0,1009.118,576.0,1.008,1.009,,0.896
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1069.294,0,1070.294,576.0,1.069,1.07,,0.857
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1125.765,0,1126.765,576.0,1.126,1.127,,0.738
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1182.765,0,1183.765,576.0,1.183,1.184,,0.521
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1243.941,0,1244.941,576.0,1.244,1.245,,0.512
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1300.412,0,1301.412,576.0,1.3,1.301,,0.49
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1356.882,0,1357.882,576.0,1.357,1.358,,0.602
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1564.471,0,1565.471,576.0,1.564,1.565,,0.572
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1630.353,0,1631.353,576.0,1.63,1.631,,0.838
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1696.235,0,1697.235,576.0,1.696,1.697,,0.669
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.722
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1889.177,0,1890.177,576.0,1.889,1.89,,0.496
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.386
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,1955.588,0,1956.588,576.0,1.956,1.957,,0.616
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2040.294,0,2041.294,576.0,2.04,2.041,,0.63
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2125.0,0,2126.0,576.0,2.125,2.126,,0.932
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2205.0,0,2206.0,576.0,2.205,2.206,,0.86
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2280.824,0,2281.824,576.0,2.281,2.282,,0.662
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2360.824,0,2361.824,576.0,2.361,2.362,,0.982
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2450.235,0,2451.235,576.0,2.45,2.451,,0.814
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2544.353,0,2545.353,576.0,2.544,2.545,,0.998
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2633.765,0,2634.765,576.0,2.634,2.635,,0.948
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2719.0,0,2720.0,576.0,2.719,2.72,,0.981
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2813.118,0,2814.118,576.0,2.813,2.814,,0.998
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2911.941,0,2912.941,576.0,2.912,2.913,,0.98
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,2996.647,0,2997.647,576.0,2.997,2.998,,0.966
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3048.941,0,3049.941,576.0,3.049,3.05,,0.944
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3100.706,0,3101.706,576.0,3.101,3.102,,0.925
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3147.765,0,3148.765,576.0,3.148,3.149,,0.758
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3204.235,0,3205.235,576.0,3.204,3.205,,0.858
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3260.706,0,3261.706,576.0,3.261,3.262,,0.779
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3317.176,0,3318.176,576.0,3.317,3.318,,0.876
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3383.059,0,3384.059,576.0,3.383,3.384,,0.932
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3463.588,0,3464.588,576.0,3.464,3.465,,0.896
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3567.118,0,3568.118,576.0,3.567,3.568,,0.992
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3661.235,0,3662.235,576.0,3.661,3.662,,0.859
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3741.235,0,3742.235,576.0,3.741,3.742,,0.643
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3784.118,0,3785.118,576.0,3.784,3.785,,0.576
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3817.059,0,3818.059,576.0,3.817,3.818,,0.781
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3850.0,0,3851.0,576.0,3.85,3.851,,0.887
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3868.824,0,3869.824,576.0,3.869,3.87,,0.614
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3892.353,0,3893.353,576.0,3.892,3.893,,0.58
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3925.294,0,3926.294,576.0,3.925,3.926,,0.592
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3948.824,0,3949.824,576.0,3.949,3.95,,0.617
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,3986.471,0,3987.471,576.0,3.986,3.987,,0.876
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4047.647,0,4048.647,576.0,4.048,4.049,,0.982
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4127.647,0,4128.647,576.0,4.128,4.129,,0.619
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4194.059,0,4195.059,576.0,4.194,4.195,,0.684
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4311.706,0,4312.706,576.0,4.312,4.313,,0.95
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4401.118,0,4402.118,576.0,4.401,4.402,,0.953
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4495.235,0,4496.235,576.0,4.495,4.496,,0.815
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4580.471,0,4581.471,576.0,4.58,4.581,,0.96
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4669.883,0,4670.883,576.0,4.67,4.671,,0.885
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4764.0,0,4765.0,576.0,4.764,4.765,,0.968
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4853.412,0,4854.412,576.0,4.853,4.854,,0.93
/A-DASY_20170326_015337_734.wav,bat,2020-03-31T21:10:39.175740,0.001,0.003,4957.47,0,4958.47,576.0,4.957,4.958,,0.758
