Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,80.0,0,81.0,576.0,0.08,0.081,,0.886
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,174.118,0,175.118,576.0,0.174,0.175,,0.725
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,254.118,0,255.118,576.0,0.254,0.255,,0.797
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,343.529,0,344.529,576.0,0.344,0.345,,0.694
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,419.353,0,420.353,576.0,0.419,0.42,,0.599
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,475.824,0,476.824,576.0,0.476,0.477,,0.584
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,527.588,0,528.588,576.0,0.528,0.529,,0.67
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,588.765,0,589.765,576.0,0.589,0.59,,0.786
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,659.353,0,660.353,576.0,0.659,0.66,,0.794
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,725.235,0,726.235,576.0,0.725,0.726,,0.535
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,801.059,0,802.059,576.0,0.801,0.802,,0.841
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,881.059,0,882.059,576.0,0.881,0.882,,0.761
/A-DASY_20170320_011941_546.wav,bat,2020-03-31T21:10:31.118844,0.001,0.003,946.941,0,947.941,576.0,0.947,0.948,,0.574
