Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.759
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,192.941,0,193.941,576.0,0.193,0.194,,0.871
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,376.471,0,377.471,576.0,0.376,0.377,,0.995
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.878
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,697.0,0,698.0,576.0,0.697,0.698,,0.982
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,904.588,0,905.588,576.0,0.905,0.906,,0.763
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,1178.059,0,1179.059,576.0,1.178,1.179,,0.999
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,1465.118,0,1466.118,576.0,1.465,1.466,,0.996
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,1776.235,0,1777.235,576.0,1.776,1.777,,0.991
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.556
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,1974.412,0,1975.412,576.0,1.974,1.975,,0.999
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,2176.765,0,2177.765,576.0,2.177,2.178,,0.875
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,2374.941,0,2375.941,576.0,2.375,2.376,,0.986
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,2784.882,0,2785.882,576.0,2.785,2.786,,0.95
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,2808.412,0,2809.412,576.0,2.808,2.809,,0.359
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,2996.647,0,2997.647,576.0,2.997,2.998,,0.98
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,3199.529,0,3200.529,576.0,3.2,3.201,,0.794
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,3407.118,0,3408.118,576.0,3.407,3.408,,0.977
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,3722.412,0,3723.412,576.0,3.722,3.723,,0.973
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,3911.177,0,3912.177,576.0,3.911,3.912,,0.994
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,4038.235,0,4039.235,576.0,4.038,4.039,,0.985
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,4227.0,0,4228.0,576.0,4.227,4.228,,0.972
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,4457.588,0,4458.588,576.0,4.458,4.459,,0.821
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,4646.353,0,4647.353,576.0,4.646,4.647,,0.907
/C-DASY_20170311_211939_801.wav,bat,2020-03-31T21:10:52.881999,0.001,0.003,4957.47,0,4958.47,576.0,4.957,4.958,,0.981
