Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,84.706,0,85.706,576.0,0.085,0.086,,0.517
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.107
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,277.647,0,278.647,576.0,0.278,0.279,,0.306
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,357.647,0,358.647,576.0,0.358,0.359,,0.632
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,405.235,0,406.235,576.0,0.405,0.406,,0.243
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,433.471,0,434.471,576.0,0.433,0.434,,0.17
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,0.577
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,579.353,0,580.353,576.0,0.579,0.58,,0.665
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,678.176,0,679.176,576.0,0.678,0.679,,0.704
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,772.824,0,773.824,576.0,0.773,0.774,,0.894
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,904.588,0,905.588,576.0,0.905,0.906,,0.8
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,984.588,0,985.588,576.0,0.985,0.986,,0.679
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1074.0,0,1075.0,576.0,1.074,1.075,,0.73
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1163.941,0,1164.941,576.0,1.164,1.165,,0.95
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1262.765,0,1263.765,576.0,1.263,1.264,,0.813
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1352.176,0,1353.176,576.0,1.352,1.353,,0.82
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1451.0,0,1452.0,576.0,1.451,1.452,,0.748
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1540.941,0,1541.941,576.0,1.541,1.542,,0.72
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1658.588,0,1659.588,576.0,1.659,1.66,,0.957
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1752.706,0,1753.706,576.0,1.753,1.754,,0.898
/B-DASY_20170322_221528_935.wav,bat,2020-03-31T21:10:49.649038,0.001,0.003,1846.824,0,1847.824,576.0,1.847,1.848,,0.818
