Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.829
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,98.824,0,99.824,576.0,0.099,0.1,,0.999
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,202.353,0,203.353,576.0,0.202,0.203,,1.0
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,376.471,0,377.471,576.0,0.376,0.377,,0.996
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.985
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,0.982
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,682.882,0,683.882,576.0,0.683,0.684,,1.0
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,876.353,0,877.353,576.0,0.876,0.877,,0.99
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1069.294,0,1070.294,576.0,1.069,1.07,,1.0
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1182.765,0,1183.765,576.0,1.183,1.184,,0.97
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1375.706,0,1376.706,576.0,1.376,1.377,,0.997
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1573.882,0,1574.882,576.0,1.574,1.575,,0.928
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1771.529,0,1772.529,576.0,1.772,1.773,,0.998
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,1969.706,0,1970.706,576.0,1.97,1.971,,1.0
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,2162.647,0,2163.647,576.0,2.163,2.164,,0.157
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,2360.824,0,2361.824,576.0,2.361,2.362,,0.822
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,2558.471,0,2559.471,576.0,2.558,2.559,,0.438
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,2742.529,0,2743.529,576.0,2.743,2.744,,0.989
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,3143.059,0,3144.059,576.0,3.143,3.144,,0.971
/C-DASY_20170312_230016_252.wav,bat,2020-03-31T21:10:54.546366,0.001,0.003,3350.117,0,3351.117,576.0,3.35,3.351,,0.201
