Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,37.647,0,38.647,576.0,0.038,0.039,,0.951
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,117.647,0,118.647,576.0,0.118,0.119,,0.883
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,183.529,0,184.529,576.0,0.184,0.185,,0.554
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,235.294,0,236.294,576.0,0.235,0.236,,0.597
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,282.353,0,283.353,576.0,0.282,0.283,,0.623
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,357.647,0,358.647,576.0,0.358,0.359,,0.897
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,428.765,0,429.765,576.0,0.429,0.43,,0.53
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,598.176,0,599.176,576.0,0.598,0.599,,0.953
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,668.765,0,669.765,576.0,0.669,0.67,,0.95
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,753.471,0,754.471,576.0,0.753,0.754,,0.944
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.183
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,834.0,0,835.0,576.0,0.834,0.835,,0.68
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,928.118,0,929.118,576.0,0.928,0.929,,0.969
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,1012.823,0,1013.823,576.0,1.013,1.014,,0.852
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,0.762
/C-DASY_20170317_011735_917.wav,bat,2020-03-31T21:10:59.602667,0.001,0.003,1630.353,0,1631.353,576.0,1.63,1.631,,0.48
