Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,14.118,0,15.118,576.0,0.014,0.015,,0.566
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,240.0,0,241.0,576.0,0.24,0.241,,0.771
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,522.882,0,523.882,576.0,0.523,0.524,,0.766
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,758.176,0,759.176,576.0,0.758,0.759,,0.487
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.396
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,1097.529,0,1098.529,576.0,1.098,1.099,,0.54
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,1474.529,0,1475.529,576.0,1.475,1.476,,0.222
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,2054.412,0,2055.412,576.0,2.054,2.055,,0.262
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,2153.235,0,2154.235,576.0,2.153,2.154,,0.77
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,2483.177,0,2484.177,576.0,2.483,2.484,,0.431
/B-DASY_20170320_020102_495.wav,bat,2020-03-31T21:10:46.157612,0.001,0.003,3317.176,0,3318.176,576.0,3.317,3.318,,0.281
