Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.505
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,522.882,0,523.882,576.0,0.523,0.524,,0.997
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1092.824,0,1093.824,576.0,1.093,1.094,,0.993
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1465.118,0,1466.118,576.0,1.465,1.466,,0.568
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1639.765,0,1640.765,576.0,1.64,1.641,,0.996
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1743.294,0,1744.294,576.0,1.743,1.744,,0.741
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1842.118,0,1843.118,576.0,1.842,1.843,,0.999
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,1922.647,0,1923.647,576.0,1.923,1.924,,0.67
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,2110.882,0,2111.882,576.0,2.111,2.112,,0.777
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,2294.941,0,2295.941,576.0,2.295,2.296,,0.838
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,2342.0,0,2343.0,576.0,2.342,2.343,,0.966
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,2662.529,0,2663.529,576.0,2.663,2.664,,0.999
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,2864.882,0,2865.882,576.0,2.865,2.866,,0.982
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3044.235,0,3045.235,576.0,3.044,3.045,,0.766
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3237.177,0,3238.177,576.0,3.237,3.238,,0.987
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3397.176,0,3398.176,576.0,3.397,3.398,,0.948
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3393.0,0,3394.0,576.0,3.393,3.394,,0.93
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3425.941,0,3426.941,576.0,3.426,3.427,,0.608
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3618.882,0,3619.882,576.0,3.619,3.62,,0.997
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3802.941,0,3803.941,576.0,3.803,3.804,,0.239
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3958.236,0,3959.236,576.0,3.958,3.959,,0.854
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,3986.471,0,3987.471,576.0,3.986,3.987,,0.917
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4161.118,0,4162.118,576.0,4.161,4.162,,0.916
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4283.471,0,4284.471,576.0,4.283,4.284,,0.719
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4471.706,0,4472.706,576.0,4.472,4.473,,0.975
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4764.0,0,4765.0,576.0,4.764,4.765,,0.99
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4876.941,0,4877.941,576.0,4.877,4.878,,0.139
/A-DASY_20170311_205932_117.wav,bat,2020-03-31T21:10:19.802391,0.001,0.003,4929.235,0,4930.235,576.0,4.929,4.93,,0.76
