Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3100.706,0,3101.706,576.0,3.101,3.102,,0.481
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3223.059,0,3224.059,576.0,3.223,3.224,,0.562
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3260.706,0,3261.706,576.0,3.261,3.262,,0.179
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3303.059,0,3304.059,576.0,3.303,3.304,,0.657
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3463.588,0,3464.588,576.0,3.464,3.465,,0.541
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3543.588,0,3544.588,576.0,3.544,3.545,,0.114
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3642.412,0,3643.412,576.0,3.642,3.643,,0.553
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3698.882,0,3699.882,576.0,3.699,3.7,,0.187
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3882.941,0,3883.941,576.0,3.883,3.884,,0.483
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,3977.059,0,3978.059,576.0,3.977,3.978,,0.427
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,4156.412,0,4157.412,576.0,4.156,4.157,,0.208
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,4372.882,0,4373.882,576.0,4.373,4.374,,0.122
/B-DASY_20170320_204019_000.wav,bat,2020-03-31T21:10:46.712473,0.001,0.003,4792.236,0,4793.236,576.0,4.792,4.793,,0.104
