Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,829.294,0,830.294,576.0,0.829,0.83,,0.59
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1121.059,0,1122.059,576.0,1.121,1.122,,0.338
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1206.294,0,1207.294,576.0,1.206,1.207,,0.383
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1408.647,0,1409.647,576.0,1.409,1.41,,0.46
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1522.118,0,1523.118,576.0,1.522,1.523,,0.193
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1625.647,0,1626.647,576.0,1.626,1.627,,0.43
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1738.588,0,1739.588,576.0,1.739,1.74,,0.663
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.412
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1884.471,0,1885.471,576.0,1.884,1.885,,0.703
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.375
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,1965.0,0,1966.0,576.0,1.965,1.966,,0.708
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2021.471,0,2022.471,576.0,2.021,2.022,,0.527
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2087.353,0,2088.353,576.0,2.087,2.088,,0.791
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2190.882,0,2191.882,576.0,2.191,2.192,,0.876
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2256.765,0,2257.765,576.0,2.257,2.258,,0.827
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2294.941,0,2295.941,576.0,2.295,2.296,,0.551
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2337.294,0,2338.294,576.0,2.337,2.338,,0.49
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2450.235,0,2451.235,576.0,2.45,2.451,,0.5
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2497.294,0,2498.294,576.0,2.497,2.498,,0.717
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2553.765,0,2554.765,576.0,2.554,2.555,,0.872
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2643.177,0,2644.177,576.0,2.643,2.644,,0.815
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.716
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2714.294,0,2715.294,576.0,2.714,2.715,,0.891
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2822.529,0,2823.529,576.0,2.823,2.824,,0.945
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,2916.647,0,2917.647,576.0,2.917,2.918,,0.925
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3020.176,0,3021.176,576.0,3.02,3.021,,0.755
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3025.412,0,3026.412,576.0,3.025,3.026,,0.907
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3105.412,0,3106.412,576.0,3.105,3.106,,0.859
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3223.059,0,3224.059,576.0,3.223,3.224,,0.862
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3307.765,0,3308.765,576.0,3.308,3.309,,0.831
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3336.0,0,3337.0,576.0,3.336,3.337,,0.169
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3387.765,0,3388.765,576.0,3.388,3.389,,0.964
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3430.647,0,3431.647,576.0,3.431,3.432,,0.613
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3496.529,0,3497.529,576.0,3.497,3.498,,0.962
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3524.765,0,3525.765,576.0,3.525,3.526,,0.721
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3600.059,0,3601.059,576.0,3.6,3.601,,0.921
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3623.588,0,3624.588,576.0,3.624,3.625,,0.108
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3665.941,0,3666.941,576.0,3.666,3.667,,0.93
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3722.412,0,3723.412,576.0,3.722,3.723,,0.986
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3750.647,0,3751.647,576.0,3.751,3.752,,0.586
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3793.53,0,3794.53,576.0,3.794,3.795,,0.994
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3826.471,0,3827.471,576.0,3.826,3.827,,0.776
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3882.941,0,3883.941,576.0,3.883,3.884,,0.934
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,3925.294,0,3926.294,576.0,3.925,3.926,,0.398
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4000.588,0,4001.588,576.0,4.001,4.002,,0.967
/C-DASY_20170324_213005_934.wav,bat,2020-03-31T21:11:01.713751,0.001,0.003,4019.412,0,4020.412,576.0,4.019,4.02,,0.87
