Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,357.647,0,358.647,576.0,0.358,0.359,,0.152
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,409.941,0,410.941,576.0,0.41,0.411,,0.124
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,442.882,0,443.882,576.0,0.443,0.444,,0.141
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,504.059,0,505.059,576.0,0.504,0.505,,0.132
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,1305.118,0,1306.118,576.0,1.305,1.306,,0.141
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,1328.647,0,1329.647,576.0,1.329,1.33,,0.119
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,2073.235,0,2074.235,576.0,2.073,2.074,,0.242
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,2483.177,0,2484.177,576.0,2.483,2.484,,0.358
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,2846.059,0,2847.059,576.0,2.846,2.847,,0.351
/A-DASY_20170325_220601_799.wav,bat,2020-03-31T21:10:38.758183,0.001,0.003,3590.647,0,3591.647,576.0,3.591,3.592,,0.248
