Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,75.294,0,76.294,576.0,0.075,0.076,,0.681
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,160.0,0,161.0,576.0,0.16,0.161,,0.856
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,244.706,0,245.706,576.0,0.245,0.246,,0.51
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,329.412,0,330.412,576.0,0.329,0.33,,0.886
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,391.118,0,392.118,576.0,0.391,0.392,,0.884
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,457.0,0,458.0,576.0,0.457,0.458,,0.697
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,555.824,0,556.824,576.0,0.556,0.557,,0.693
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,631.118,0,632.118,576.0,0.631,0.632,,0.969
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,885.765,0,886.765,576.0,0.886,0.887,,0.902
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,965.765,0,966.765,576.0,0.966,0.967,,0.894
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,1159.235,0,1160.235,576.0,1.159,1.16,,0.987
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,1243.941,0,1244.941,576.0,1.244,1.245,,0.985
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,1432.176,0,1433.176,576.0,1.432,1.433,,0.981
/A-DASY_20170321_040143_881.wav,bat,2020-03-31T21:10:33.168813,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,0.766
