Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,768.118,0,769.118,576.0,0.768,0.769,,0.14
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,829.294,0,830.294,576.0,0.829,0.83,,0.186
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,970.471,0,971.471,576.0,0.97,0.971,,0.181
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,1229.824,0,1230.824,576.0,1.23,1.231,,0.229
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,1686.823,0,1687.823,576.0,1.687,1.688,,0.392
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,1762.118,0,1763.118,576.0,1.762,1.763,,0.328
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.152
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,1875.059,0,1876.059,576.0,1.875,1.876,,0.609
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,2879.0,0,2880.0,576.0,2.879,2.88,,0.162
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,3218.353,0,3219.353,576.0,3.218,3.219,,0.245
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,3279.53,0,3280.53,576.0,3.28,3.281,,0.139
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,3510.647,0,3511.647,576.0,3.511,3.512,,0.202
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4245.824,0,4246.824,576.0,4.246,4.247,,0.568
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4292.883,0,4293.883,576.0,4.293,4.294,,0.73
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4391.706,0,4392.706,576.0,4.392,4.393,,0.793
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4476.412,0,4477.412,576.0,4.476,4.477,,0.113
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4688.706,0,4689.706,576.0,4.689,4.69,,0.132
/B-DASY_20170320_210429_000.wav,bat,2020-03-31T21:10:46.993543,0.001,0.003,4825.177,0,4826.177,576.0,4.825,4.826,,0.289
