Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.377
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,94.118,0,95.118,576.0,0.094,0.095,,0.773
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.821
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,272.941,0,273.941,576.0,0.273,0.274,,0.963
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,386.412,0,387.412,576.0,0.386,0.387,,0.855
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,0.716
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,579.353,0,580.353,576.0,0.579,0.58,,0.856
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,682.882,0,683.882,576.0,0.683,0.684,,0.976
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,758.706,0,759.706,576.0,0.759,0.76,,0.978
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,838.706,0,839.706,576.0,0.839,0.84,,0.947
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,914.0,0,915.0,576.0,0.914,0.915,,0.98
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,998.706,0,999.706,576.0,0.999,1.0,,0.914
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1078.706,0,1079.706,576.0,1.079,1.08,,0.986
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1159.235,0,1160.235,576.0,1.159,1.16,,0.883
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1258.059,0,1259.059,576.0,1.258,1.259,,0.981
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1338.059,0,1339.059,576.0,1.338,1.339,,0.978
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1422.765,0,1423.765,576.0,1.423,1.424,,0.938
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,0.974
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1508.0,0,1509.0,576.0,1.508,1.509,,0.884
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1573.882,0,1574.882,576.0,1.574,1.575,,0.896
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1625.647,0,1626.647,576.0,1.626,1.627,,0.757
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1672.706,0,1673.706,576.0,1.673,1.674,,0.935
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1715.059,0,1716.059,576.0,1.715,1.716,,0.731
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1752.706,0,1753.706,576.0,1.753,1.754,,0.775
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.828
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1813.882,0,1814.882,576.0,1.814,1.815,,0.537
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1870.353,0,1871.353,576.0,1.87,1.871,,0.512
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1894.412,0,1895.412,576.0,1.894,1.895,,0.704
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1936.765,0,1937.765,576.0,1.937,1.938,,0.752
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,1988.529,0,1989.529,576.0,1.989,1.99,,0.835
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2049.706,0,2050.706,576.0,2.05,2.051,,0.832
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2143.824,0,2144.824,576.0,2.144,2.145,,0.762
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2205.0,0,2206.0,576.0,2.205,2.206,,0.717
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2309.059,0,2310.059,576.0,2.309,2.31,,0.6
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2365.529,0,2366.529,576.0,2.366,2.367,,0.653
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,0.509
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2483.177,0,2484.177,576.0,2.483,2.484,,0.267
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,2968.412,0,2969.412,576.0,2.968,2.969,,0.922
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3096.0,0,3097.0,576.0,3.096,3.097,,0.841
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3185.412,0,3186.412,576.0,3.185,3.186,,0.885
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3312.471,0,3313.471,576.0,3.312,3.313,,0.967
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3444.765,0,3445.765,576.0,3.445,3.446,,0.997
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3515.353,0,3516.353,576.0,3.515,3.516,,0.53
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3567.118,0,3568.118,576.0,3.567,3.568,,0.714
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3642.412,0,3643.412,576.0,3.642,3.643,,0.995
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3713.0,0,3714.0,576.0,3.713,3.714,,0.985
/C-DASY_20170321_031318_089.wav,bat,2020-03-31T21:11:00.190017,0.001,0.003,3764.765,0,3765.765,576.0,3.765,3.766,,0.985
