Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.601
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,207.059,0,208.059,576.0,0.207,0.208,,0.981
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,381.176,0,382.176,576.0,0.381,0.382,,0.839
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.77
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,527.588,0,528.588,576.0,0.528,0.529,,0.928
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,729.941,0,730.941,576.0,0.73,0.731,,0.975
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,928.118,0,929.118,576.0,0.928,0.929,,0.994
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1121.059,0,1122.059,576.0,1.121,1.122,,0.995
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1323.941,0,1324.941,576.0,1.324,1.325,,0.999
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,0.799
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1512.706,0,1513.706,576.0,1.513,1.514,,0.996
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1653.882,0,1654.882,576.0,1.654,1.655,,0.997
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,1856.235,0,1857.235,576.0,1.856,1.857,,0.998
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2040.294,0,2041.294,576.0,2.04,2.041,,0.972
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2237.941,0,2238.941,576.0,2.238,2.239,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2431.412,0,2432.412,576.0,2.431,2.432,,0.999
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2633.765,0,2634.765,576.0,2.634,2.635,,0.999
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.623
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2775.471,0,2776.471,576.0,2.775,2.776,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,2926.059,0,2927.059,576.0,2.926,2.927,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3063.059,0,3064.059,576.0,3.063,3.064,,0.999
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3204.235,0,3205.235,576.0,3.204,3.205,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3340.706,0,3341.706,576.0,3.341,3.342,,0.998
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3416.529,0,3417.529,576.0,3.417,3.418,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3496.529,0,3497.529,576.0,3.497,3.498,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3557.706,0,3558.706,576.0,3.558,3.559,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3604.765,0,3605.765,576.0,3.605,3.606,,0.971
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3628.294,0,3629.294,576.0,3.628,3.629,,0.825
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3665.941,0,3666.941,576.0,3.666,3.667,,0.687
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3812.353,0,3813.353,576.0,3.812,3.813,,0.996
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,3967.647,0,3968.647,576.0,3.968,3.969,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4071.177,0,4072.177,576.0,4.071,4.072,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4217.588,0,4218.588,576.0,4.218,4.219,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4410.53,0,4411.53,576.0,4.411,4.412,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4538.118,0,4539.118,576.0,4.538,4.539,,1.0
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4627.53,0,4628.53,576.0,4.628,4.629,,0.979
/B-DASY_20170311_193103_685.wav,bat,2020-03-31T21:10:39.494093,0.001,0.003,4740.471,0,4741.471,576.0,4.74,4.741,,0.999
