Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,164.706,0,165.706,576.0,0.165,0.166,,0.816
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,254.118,0,255.118,576.0,0.254,0.255,,0.919
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,348.235,0,349.235,576.0,0.348,0.349,,0.947
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,438.176,0,439.176,576.0,0.438,0.439,,0.563
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,541.706,0,542.706,576.0,0.542,0.543,,0.75
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,602.882,0,603.882,576.0,0.603,0.604,,0.771
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,687.588,0,688.588,576.0,0.688,0.689,,0.794
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,758.176,0,759.176,576.0,0.758,0.759,,0.612
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,758.706,0,759.706,576.0,0.759,0.76,,0.923
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,843.412,0,844.412,576.0,0.843,0.844,,0.961
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,923.412,0,924.412,576.0,0.923,0.924,,0.964
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1017.529,0,1018.529,576.0,1.018,1.019,,0.795
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1125.765,0,1126.765,576.0,1.126,1.127,,0.966
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1196.882,0,1197.882,576.0,1.197,1.198,,0.965
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1281.588,0,1282.588,576.0,1.282,1.283,,0.949
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1375.706,0,1376.706,576.0,1.376,1.377,,0.919
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1399.235,0,1400.235,576.0,1.399,1.4,,0.12
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1436.882,0,1437.882,576.0,1.437,1.438,,0.987
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1498.059,0,1499.059,576.0,1.498,1.499,,0.845
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1564.471,0,1565.471,576.0,1.564,1.565,,0.82
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1649.176,0,1650.176,576.0,1.649,1.65,,0.918
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1738.588,0,1739.588,576.0,1.739,1.74,,0.888
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1823.294,0,1824.294,576.0,1.823,1.824,,0.935
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1908.529,0,1909.529,576.0,1.909,1.91,,0.71
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,1979.118,0,1980.118,576.0,1.979,1.98,,0.678
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2026.176,0,2027.176,576.0,2.026,2.027,,0.727
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2073.235,0,2074.235,576.0,2.073,2.074,,0.588
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2115.588,0,2116.588,576.0,2.116,2.117,,0.463
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2157.941,0,2158.941,576.0,2.158,2.159,,0.702
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2186.176,0,2187.176,576.0,2.186,2.187,,0.732
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,0.71
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2290.235,0,2291.235,576.0,2.29,2.291,,0.946
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2370.235,0,2371.235,576.0,2.37,2.371,,0.894
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2478.471,0,2479.471,576.0,2.478,2.479,,0.972
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2549.059,0,2550.059,576.0,2.549,2.55,,0.978
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2629.059,0,2630.059,576.0,2.629,2.63,,0.836
/A-DASY_20170324_222249_577.wav,bat,2020-03-31T21:10:37.226639,0.001,0.003,2695.471,0,2696.471,576.0,2.695,2.696,,0.838
