Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.116
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,94.118,0,95.118,576.0,0.094,0.095,,0.71
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.612
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,282.353,0,283.353,576.0,0.282,0.283,,0.575
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,376.471,0,377.471,576.0,0.376,0.377,,0.79
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.548
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,504.059,0,505.059,576.0,0.504,0.505,,0.781
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,626.412,0,627.412,576.0,0.626,0.627,,0.494
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,729.941,0,730.941,576.0,0.73,0.731,,0.898
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,914.0,0,915.0,576.0,0.914,0.915,,0.937
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1022.235,0,1023.235,576.0,1.022,1.023,,0.682
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1154.529,0,1155.529,576.0,1.155,1.156,,0.977
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1262.765,0,1263.765,576.0,1.263,1.264,,0.992
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1361.588,0,1362.588,576.0,1.362,1.363,,0.841
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1460.412,0,1461.412,576.0,1.46,1.461,,0.991
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1555.059,0,1556.059,576.0,1.555,1.556,,0.996
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1653.882,0,1654.882,576.0,1.654,1.655,,0.997
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.931
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,1903.824,0,1904.824,576.0,1.904,1.905,,0.992
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2002.647,0,2003.647,576.0,2.003,2.004,,0.958
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2087.353,0,2088.353,576.0,2.087,2.088,,0.881
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2148.529,0,2149.529,576.0,2.149,2.15,,0.961
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2247.353,0,2248.353,576.0,2.247,2.248,,0.996
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2346.706,0,2347.706,576.0,2.347,2.348,,0.998
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2445.53,0,2446.53,576.0,2.446,2.447,,0.94
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2544.353,0,2545.353,576.0,2.544,2.545,,0.903
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2667.235,0,2668.235,576.0,2.667,2.668,,0.977
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2761.353,0,2762.353,576.0,2.761,2.762,,0.985
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,2991.941,0,2992.941,576.0,2.992,2.993,,0.658
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3077.176,0,3078.176,576.0,3.077,3.078,,0.988
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3180.706,0,3181.706,576.0,3.181,3.182,,0.991
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3274.823,0,3275.823,576.0,3.275,3.276,,0.994
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,0.727
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3491.824,0,3492.824,576.0,3.492,3.493,,0.976
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3585.941,0,3586.941,576.0,3.586,3.587,,0.943
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3675.353,0,3676.353,576.0,3.675,3.676,,0.927
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3750.647,0,3751.647,576.0,3.751,3.752,,0.967
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3817.059,0,3818.059,576.0,3.817,3.818,,0.957
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3897.059,0,3898.059,576.0,3.897,3.898,,0.764
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,3995.882,0,3996.882,576.0,3.996,3.997,,0.987
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4090.0,0,4091.0,576.0,4.09,4.091,,0.894
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4113.53,0,4114.53,576.0,4.114,4.115,,0.14
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4175.235,0,4176.235,576.0,4.175,4.176,,0.858
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4250.529,0,4251.529,576.0,4.251,4.252,,0.651
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4325.824,0,4326.824,576.0,4.326,4.327,,0.985
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4410.53,0,4411.53,576.0,4.411,4.412,,0.808
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4509.353,0,4510.353,576.0,4.509,4.51,,0.978
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4608.706,0,4609.706,576.0,4.609,4.61,,0.998
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4716.941,0,4717.941,576.0,4.717,4.718,,0.962
/C-DASY_20170316_210317_170.wav,bat,2020-03-31T21:10:58.164424,0.001,0.003,4938.647,0,4939.647,576.0,4.939,4.94,,0.978
