Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,2686.059,0,2687.059,576.0,2.686,2.687,,0.545
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,2869.588,0,2870.588,576.0,2.87,2.871,,0.681
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3048.941,0,3049.941,576.0,3.049,3.05,,0.747
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3147.765,0,3148.765,576.0,3.148,3.149,,0.878
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3237.177,0,3238.177,576.0,3.237,3.238,,0.629
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3326.588,0,3327.588,576.0,3.327,3.328,,0.589
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3354.824,0,3355.824,576.0,3.355,3.356,,0.143
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3430.647,0,3431.647,576.0,3.431,3.432,,0.354
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,3901.765,0,3902.765,576.0,3.902,3.903,,0.126
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4419.941,0,4420.941,576.0,4.42,4.421,,0.429
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4707.529,0,4708.529,576.0,4.708,4.709,,0.51
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4811.059,0,4812.059,576.0,4.811,4.812,,0.116
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4853.412,0,4854.412,576.0,4.853,4.854,,0.352
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4905.177,0,4906.177,576.0,4.905,4.906,,0.693
/A-DASY_20170314_204449_974.wav,bat,2020-03-31T21:10:24.206083,0.001,0.003,4905.706,0,4906.706,576.0,4.906,4.907,,0.84
