Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.268
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,61.176,0,62.176,576.0,0.061,0.062,,0.634
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,141.176,0,142.176,576.0,0.141,0.142,,0.73
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,225.882,0,226.882,576.0,0.226,0.227,,0.881
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,324.706,0,325.706,576.0,0.325,0.326,,0.988
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,405.235,0,406.235,576.0,0.405,0.406,,0.957
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,508.765,0,509.765,576.0,0.509,0.51,,0.888
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,579.353,0,580.353,576.0,0.579,0.58,,0.962
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,692.294,0,693.294,576.0,0.692,0.693,,0.881
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,782.235,0,783.235,576.0,0.782,0.783,,0.93
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,890.471,0,891.471,576.0,0.89,0.891,,0.951
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1069.294,0,1070.294,576.0,1.069,1.07,,0.961
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1159.235,0,1160.235,576.0,1.159,1.16,,0.994
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1258.059,0,1259.059,576.0,1.258,1.259,,0.981
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1356.882,0,1357.882,576.0,1.357,1.358,,0.986
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1451.0,0,1452.0,576.0,1.451,1.452,,0.996
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1536.235,0,1537.235,576.0,1.536,1.537,,0.995
/B-DASY_20170312_202027_152.wav,bat,2020-03-31T21:10:41.147088,0.001,0.003,1724.471,0,1725.471,576.0,1.724,1.725,,1.0
