Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,1913.235,0,1914.235,576.0,1.913,1.914,,0.23
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,2681.353,0,2682.353,576.0,2.681,2.682,,0.522
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,2747.235,0,2748.235,576.0,2.747,2.748,,0.441
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,2944.882,0,2945.882,576.0,2.945,2.946,,0.62
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,3859.412,0,3860.412,576.0,3.859,3.86,,0.523
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,3915.882,0,3916.882,576.0,3.916,3.917,,0.49
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,4429.353,0,4430.353,576.0,4.429,4.43,,0.199
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,4632.235,0,4633.235,576.0,4.632,4.633,,0.925
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,4768.706,0,4769.706,576.0,4.769,4.77,,0.643
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,4853.412,0,4854.412,576.0,4.853,4.854,,0.539
/A-DASY_20170312_201459_564.wav,bat,2020-03-31T21:10:21.535152,0.001,0.003,4929.235,0,4930.235,576.0,4.929,4.93,,0.79
