Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,56.471,0,57.471,576.0,0.056,0.057,,0.796
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,428.765,0,429.765,576.0,0.429,0.43,,0.977
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,522.882,0,523.882,576.0,0.523,0.524,,0.725
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,668.765,0,669.765,576.0,0.669,0.67,,0.635
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,739.353,0,740.353,576.0,0.739,0.74,,0.776
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,819.882,0,820.882,576.0,0.82,0.821,,0.437
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,918.706,0,919.706,576.0,0.919,0.92,,0.915
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,1389.824,0,1390.824,576.0,1.39,1.391,,0.343
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,1766.824,0,1767.824,576.0,1.767,1.768,,0.191
/A-DASY_20170322_205826_481.wav,bat,2020-03-31T21:10:34.940821,0.001,0.003,2572.588,0,2573.588,576.0,2.573,2.574,,0.157
