Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4132.353,0,4133.353,576.0,4.132,4.133,,0.665
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4203.471,0,4204.471,576.0,4.203,4.204,,0.941
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4278.765,0,4279.765,576.0,4.279,4.28,,0.979
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4354.059,0,4355.059,576.0,4.354,4.355,,0.96
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4438.765,0,4439.765,576.0,4.439,4.44,,0.82
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4528.176,0,4529.176,576.0,4.528,4.529,,0.693
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4524.0,0,4525.0,576.0,4.524,4.525,,0.655
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4599.294,0,4600.294,576.0,4.599,4.6,,0.782
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4688.706,0,4689.706,576.0,4.689,4.69,,0.946
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4773.412,0,4774.412,576.0,4.773,4.774,,0.864
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4853.412,0,4854.412,576.0,4.853,4.854,,0.887
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4919.823,0,4920.823,576.0,4.92,4.921,,0.869
/C-DASY_20170324_233111_895.wav,bat,2020-03-31T21:11:02.839676,0.001,0.003,4966.882,0,4967.882,576.0,4.967,4.968,,0.67
