Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.557
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,56.471,0,57.471,576.0,0.056,0.057,,0.735
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,112.941,0,113.941,576.0,0.113,0.114,,0.598
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.988
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,268.235,0,269.235,576.0,0.268,0.269,,0.689
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,362.353,0,363.353,576.0,0.362,0.363,,0.963
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,442.882,0,443.882,576.0,0.443,0.444,,0.863
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,494.647,0,495.647,576.0,0.495,0.496,,0.971
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,555.824,0,556.824,576.0,0.556,0.557,,0.793
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,621.706,0,622.706,576.0,0.622,0.623,,0.771
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,664.059,0,665.059,576.0,0.664,0.665,,0.759
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,711.118,0,712.118,576.0,0.711,0.712,,0.749
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,881.059,0,882.059,576.0,0.881,0.882,,0.799
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,951.647,0,952.647,576.0,0.952,0.953,,0.191
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,1008.118,0,1009.118,576.0,1.008,1.009,,0.72
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,1069.294,0,1070.294,576.0,1.069,1.07,,0.723
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,1342.765,0,1343.765,576.0,1.343,1.344,,0.661
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2431.412,0,2432.412,576.0,2.431,2.432,,0.177
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2520.824,0,2521.824,576.0,2.521,2.522,,0.895
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2605.529,0,2606.529,576.0,2.606,2.607,,0.822
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2690.765,0,2691.765,576.0,2.691,2.692,,0.936
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2766.059,0,2767.059,576.0,2.766,2.767,,0.888
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2874.294,0,2875.294,576.0,2.874,2.875,,0.904
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,2949.588,0,2950.588,576.0,2.95,2.951,,0.975
/A-DASY_20170323_023501_514.wav,bat,2020-03-31T21:10:35.243285,0.001,0.003,3030.118,0,3031.118,576.0,3.03,3.031,,0.897
