Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4259.941,0,4260.941,576.0,4.26,4.261,,0.509
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4344.647,0,4345.647,576.0,4.345,4.346,,0.882
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.239
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4443.471,0,4444.471,576.0,4.443,4.444,,0.732
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4471.706,0,4472.706,576.0,4.472,4.473,,0.305
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4528.176,0,4529.176,576.0,4.528,4.529,,0.646
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4528.706,0,4529.706,576.0,4.529,4.53,,0.74
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4627.53,0,4628.53,576.0,4.628,4.629,,0.65
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4726.353,0,4727.353,576.0,4.726,4.727,,0.757
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4787.53,0,4788.53,576.0,4.788,4.789,,0.251
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4829.882,0,4830.882,576.0,4.83,4.831,,0.554
/B-DASY_20170320_210934_000.wav,bat,2020-03-31T21:10:47.202907,0.001,0.003,4938.647,0,4939.647,576.0,4.939,4.94,,0.611
