Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.402
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,169.412,0,170.412,576.0,0.169,0.17,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,277.647,0,278.647,576.0,0.278,0.279,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,452.294,0,453.294,576.0,0.452,0.453,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,631.118,0,632.118,576.0,0.631,0.632,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,810.471,0,811.471,576.0,0.81,0.811,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,989.294,0,990.294,576.0,0.989,0.99,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1078.706,0,1079.706,576.0,1.079,1.08,,0.999
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1182.765,0,1183.765,576.0,1.183,1.184,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1267.471,0,1268.471,576.0,1.267,1.268,,0.996
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1371.0,0,1372.0,576.0,1.371,1.372,,0.997
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1531.529,0,1532.529,576.0,1.532,1.533,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1700.941,0,1701.941,576.0,1.701,1.702,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1884.471,0,1885.471,576.0,1.884,1.885,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.991
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2063.824,0,2064.824,576.0,2.064,2.065,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2426.706,0,2427.706,576.0,2.427,2.428,,0.999
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2619.647,0,2620.647,576.0,2.62,2.621,,0.965
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2803.706,0,2804.706,576.0,2.804,2.805,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,2996.647,0,2997.647,576.0,2.997,2.998,,0.296
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3185.412,0,3186.412,576.0,3.185,3.186,,0.996
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3562.412,0,3563.412,576.0,3.562,3.563,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3755.353,0,3756.353,576.0,3.755,3.756,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3770.0,0,3771.0,576.0,3.77,3.771,,0.136
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,3939.412,0,3940.412,576.0,3.939,3.94,,0.999
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,4132.353,0,4133.353,576.0,4.132,4.133,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,4424.647,0,4425.647,576.0,4.425,4.426,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,4618.118,0,4619.118,576.0,4.618,4.619,,1.0
/B-DASY_20170322_201927_098.wav,bat,2020-03-31T21:10:48.481685,0.001,0.003,4820.471,0,4821.471,576.0,4.82,4.821,,1.0
