Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2237.941,0,2238.941,576.0,2.238,2.239,,0.135
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2318.471,0,2319.471,576.0,2.318,2.319,,0.953
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2403.176,0,2404.176,576.0,2.403,2.404,,0.213
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2492.588,0,2493.588,576.0,2.493,2.494,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2534.941,0,2535.941,576.0,2.535,2.536,,0.997
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2600.824,0,2601.824,576.0,2.601,2.602,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2822.529,0,2823.529,576.0,2.823,2.824,,0.811
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,2893.118,0,2894.118,576.0,2.893,2.894,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3185.412,0,3186.412,576.0,3.185,3.186,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3293.647,0,3294.647,576.0,3.294,3.295,,0.995
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3473.0,0,3474.0,576.0,3.473,3.474,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3585.941,0,3586.941,576.0,3.586,3.587,,1.0
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3661.235,0,3662.235,576.0,3.661,3.662,,0.341
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3684.765,0,3685.765,576.0,3.685,3.686,,0.37
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3760.059,0,3761.059,576.0,3.76,3.761,,0.417
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3873.529,0,3874.529,576.0,3.874,3.875,,0.997
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3915.882,0,3916.882,576.0,3.916,3.917,,0.115
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,3986.471,0,3987.471,576.0,3.986,3.987,,0.126
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4042.941,0,4043.941,576.0,4.043,4.044,,0.377
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4061.765,0,4062.765,576.0,4.062,4.063,,0.111
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4113.53,0,4114.53,576.0,4.114,4.115,,0.119
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4175.235,0,4176.235,576.0,4.175,4.176,,0.766
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4227.0,0,4228.0,576.0,4.227,4.228,,0.239
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4255.235,0,4256.235,576.0,4.255,4.256,,0.417
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4302.294,0,4303.294,576.0,4.302,4.303,,0.321
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4354.059,0,4355.059,576.0,4.354,4.355,,0.413
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4481.118,0,4482.118,576.0,4.481,4.482,,0.636
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4759.294,0,4760.294,576.0,4.759,4.76,,0.975
/A-DASY_20170323_194004_371.wav,bat,2020-03-31T21:10:35.825442,0.001,0.003,4948.059,0,4949.059,576.0,4.948,4.949,,0.587
