Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1342.765,0,1343.765,576.0,1.343,1.344,,0.503
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1436.882,0,1437.882,576.0,1.437,1.438,,0.135
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1705.647,0,1706.647,576.0,1.706,1.707,,0.615
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1795.059,0,1796.059,576.0,1.795,1.796,,0.501
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1889.177,0,1890.177,576.0,1.889,1.89,,0.604
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1889.706,0,1890.706,576.0,1.89,1.891,,0.676
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,1983.824,0,1984.824,576.0,1.984,1.985,,0.564
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2073.235,0,2074.235,576.0,2.073,2.074,,0.673
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2167.353,0,2168.353,576.0,2.167,2.168,,0.524
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2256.765,0,2257.765,576.0,2.257,2.258,,0.727
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2346.706,0,2347.706,576.0,2.347,2.348,,0.785
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2440.824,0,2441.824,576.0,2.441,2.442,,0.562
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2624.353,0,2625.353,576.0,2.624,2.625,,0.84
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2681.353,0,2682.353,576.0,2.681,2.682,,0.853
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2808.412,0,2809.412,576.0,2.808,2.809,,0.858
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2897.824,0,2898.824,576.0,2.898,2.899,,0.877
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,2991.941,0,2992.941,576.0,2.992,2.993,,0.797
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3161.882,0,3162.882,576.0,3.162,3.163,,0.847
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3260.706,0,3261.706,576.0,3.261,3.262,,0.965
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3354.824,0,3355.824,576.0,3.355,3.356,,0.863
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3444.765,0,3445.765,576.0,3.445,3.446,,0.894
/B-DASY_20170323_202117_369.wav,bat,2020-03-31T21:10:51.383909,0.001,0.003,3618.882,0,3619.882,576.0,3.619,3.62,,0.856
