Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,42.353,0,43.353,576.0,0.042,0.043,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,235.294,0,236.294,576.0,0.235,0.236,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,414.647,0,415.647,576.0,0.415,0.416,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,588.765,0,589.765,576.0,0.589,0.59,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,772.824,0,773.824,576.0,0.773,0.774,,0.999
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,946.941,0,947.941,576.0,0.947,0.948,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1125.765,0,1126.765,576.0,1.126,1.127,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1131.0,0,1132.0,576.0,1.131,1.132,,0.546
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1300.412,0,1301.412,576.0,1.3,1.301,,0.999
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1483.941,0,1484.941,576.0,1.484,1.485,,1.0
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1663.294,0,1664.294,576.0,1.663,1.664,,0.996
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,1842.118,0,1843.118,576.0,1.842,1.843,,0.999
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,2016.765,0,2017.765,576.0,2.017,2.018,,0.925
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,2205.0,0,2206.0,576.0,2.205,2.206,,0.989
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,2318.471,0,2319.471,576.0,2.318,2.319,,0.845
/A-DASY_20170310_213949_363.wav,bat,2020-03-31T21:10:17.979686,0.001,0.003,2497.294,0,2498.294,576.0,2.497,2.498,,0.818
