Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.835
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,192.941,0,193.941,576.0,0.193,0.194,,0.955
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,381.176,0,382.176,576.0,0.381,0.382,,0.538
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,386.412,0,387.412,576.0,0.386,0.387,,0.999
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,569.941,0,570.941,576.0,0.57,0.571,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,758.176,0,759.176,576.0,0.758,0.759,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,937.529,0,938.529,576.0,0.938,0.939,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1125.765,0,1126.765,576.0,1.126,1.127,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1319.235,0,1320.235,576.0,1.319,1.32,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1508.0,0,1509.0,576.0,1.508,1.509,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1559.765,0,1560.765,576.0,1.56,1.561,,0.255
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1710.353,0,1711.353,576.0,1.71,1.711,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,1903.824,0,1904.824,576.0,1.904,1.905,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,2096.765,0,2097.765,576.0,2.097,2.098,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,2365.529,0,2366.529,576.0,2.366,2.367,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,2553.765,0,2554.765,576.0,2.554,2.555,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,2719.0,0,2720.0,576.0,2.719,2.72,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,2996.647,0,2997.647,576.0,2.997,2.998,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,3468.294,0,3469.294,576.0,3.468,3.469,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,3745.941,0,3746.941,576.0,3.746,3.747,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,3944.118,0,3945.118,576.0,3.944,3.945,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,4212.883,0,4213.883,576.0,4.213,4.214,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,4415.236,0,4416.236,576.0,4.415,4.416,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,4585.176,0,4586.176,576.0,4.585,4.586,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,4735.765,0,4736.765,576.0,4.736,4.737,,1.0
/A-DASY_20170319_211743_967.wav,bat,2020-03-31T21:10:30.882746,0.001,0.003,4933.941,0,4934.941,576.0,4.934,4.935,,0.999
