Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.122
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,89.412,0,90.412,576.0,0.089,0.09,,0.683
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.866
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,282.353,0,283.353,576.0,0.282,0.283,,0.805
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,466.412,0,467.412,576.0,0.466,0.467,,0.885
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,574.647,0,575.647,576.0,0.575,0.576,,0.799
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,668.765,0,669.765,576.0,0.669,0.67,,0.887
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,748.765,0,749.765,576.0,0.749,0.75,,0.926
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,848.118,0,849.118,576.0,0.848,0.849,,0.828
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,946.941,0,947.941,576.0,0.947,0.948,,0.91
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1041.059,0,1042.059,576.0,1.041,1.042,,0.958
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1125.765,0,1126.765,576.0,1.126,1.127,,0.905
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1229.824,0,1230.824,576.0,1.23,1.231,,0.942
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1328.647,0,1329.647,576.0,1.329,1.33,,0.951
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1427.471,0,1428.471,576.0,1.427,1.428,,0.946
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1526.824,0,1527.824,576.0,1.527,1.528,,0.521
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1620.941,0,1621.941,576.0,1.621,1.622,,0.807
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1710.353,0,1711.353,576.0,1.71,1.711,,0.636
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1799.765,0,1800.765,576.0,1.8,1.801,,0.479
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1879.765,0,1880.765,576.0,1.88,1.881,,0.89
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,1969.706,0,1970.706,576.0,1.97,1.971,,0.498
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2049.706,0,2050.706,576.0,2.05,2.051,,0.662
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2148.529,0,2149.529,576.0,2.149,2.15,,0.626
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2242.647,0,2243.647,576.0,2.243,2.244,,0.78
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2323.177,0,2324.177,576.0,2.323,2.324,,0.762
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2412.588,0,2413.588,576.0,2.413,2.414,,0.804
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2506.706,0,2507.706,576.0,2.507,2.508,,0.863
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2572.588,0,2573.588,576.0,2.573,2.574,,0.603
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2643.177,0,2644.177,576.0,2.643,2.644,,0.83
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2639.0,0,2640.0,576.0,2.639,2.64,,0.816
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2709.588,0,2710.588,576.0,2.71,2.711,,0.893
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2789.588,0,2790.588,576.0,2.79,2.791,,0.947
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,2893.118,0,2894.118,576.0,2.893,2.894,,0.983
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3072.471,0,3073.471,576.0,3.072,3.073,,0.967
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3171.294,0,3172.294,576.0,3.171,3.172,,0.73
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3265.412,0,3266.412,576.0,3.265,3.266,,0.896
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3359.529,0,3360.529,576.0,3.36,3.361,,0.809
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3468.294,0,3469.294,576.0,3.468,3.469,,0.827
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3562.412,0,3563.412,576.0,3.562,3.563,,0.841
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3661.235,0,3662.235,576.0,3.661,3.662,,0.983
/B-DASY_20170313_212833_201.wav,bat,2020-03-31T21:10:42.119485,0.001,0.003,3774.706,0,3775.706,576.0,3.775,3.776,,0.545
