Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,61.176,0,62.176,576.0,0.061,0.062,,0.715
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,117.647,0,118.647,576.0,0.118,0.119,,0.498
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,169.412,0,170.412,576.0,0.169,0.17,,0.579
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,211.765,0,212.765,576.0,0.212,0.213,,0.408
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,480.529,0,481.529,576.0,0.481,0.482,,0.797
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,541.706,0,542.706,576.0,0.542,0.543,,0.812
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,598.176,0,599.176,576.0,0.598,0.599,,0.799
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.371
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,1026.941,0,1027.941,576.0,1.027,1.028,,0.923
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,1427.471,0,1428.471,576.0,1.427,1.428,,0.741
/C-DASY_20170324_235445_958.wav,bat,2020-03-31T21:11:03.321944,0.001,0.003,1913.235,0,1914.235,576.0,1.913,1.914,,0.123
