Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.88
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,183.529,0,184.529,576.0,0.184,0.185,,0.998
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,376.471,0,377.471,576.0,0.376,0.377,,0.999
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.535
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,645.235,0,646.235,576.0,0.645,0.646,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,824.588,0,825.588,576.0,0.825,0.826,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,951.647,0,952.647,576.0,0.952,0.953,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1088.118,0,1089.118,576.0,1.088,1.089,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1258.059,0,1259.059,576.0,1.258,1.259,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1474.529,0,1475.529,576.0,1.475,1.476,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1649.176,0,1650.176,576.0,1.649,1.65,,0.995
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1780.941,0,1781.941,576.0,1.781,1.782,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,1965.0,0,1966.0,576.0,1.965,1.966,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,2143.824,0,2144.824,576.0,2.144,2.145,,0.952
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,2412.588,0,2413.588,576.0,2.413,2.414,,0.995
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,2605.529,0,2606.529,576.0,2.606,2.607,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,2780.176,0,2781.176,576.0,2.78,2.781,,0.999
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,3058.353,0,3059.353,576.0,3.058,3.059,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,3256.0,0,3257.0,576.0,3.256,3.257,,0.999
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,3440.059,0,3441.059,576.0,3.44,3.441,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,3647.118,0,3648.118,576.0,3.647,3.648,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,3840.588,0,3841.588,576.0,3.841,3.842,,0.999
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,4019.412,0,4020.412,576.0,4.019,4.02,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,4165.824,0,4166.824,576.0,4.166,4.167,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.781
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,4561.647,0,4562.647,576.0,4.562,4.563,,1.0
/A-DASY_20170314_223623_824.wav,bat,2020-03-31T21:10:24.408969,0.001,0.003,4844.0,0,4845.0,576.0,4.844,4.845,,1.0
