Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.529
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,89.412,0,90.412,576.0,0.089,0.09,,0.707
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,178.824,0,179.824,576.0,0.179,0.18,,0.656
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,287.059,0,288.059,576.0,0.287,0.288,,0.698
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,457.0,0,458.0,576.0,0.457,0.458,,0.721
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,772.824,0,773.824,576.0,0.773,0.774,,0.716
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,862.235,0,863.235,576.0,0.862,0.863,,0.79
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1036.353,0,1037.353,576.0,1.036,1.037,,0.644
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1135.176,0,1136.176,576.0,1.135,1.136,,0.709
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1131.0,0,1132.0,576.0,1.131,1.132,,0.697
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1220.412,0,1221.412,576.0,1.22,1.221,,0.61
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1319.235,0,1320.235,576.0,1.319,1.32,,0.597
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1422.765,0,1423.765,576.0,1.423,1.424,,0.827
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,0.688
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1508.0,0,1509.0,576.0,1.508,1.509,,0.852
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1588.0,0,1589.0,576.0,1.588,1.589,,0.83
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1677.412,0,1678.412,576.0,1.677,1.678,,0.863
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1757.412,0,1758.412,576.0,1.757,1.758,,0.763
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1846.824,0,1847.824,576.0,1.847,1.848,,0.751
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,1922.647,0,1923.647,576.0,1.923,1.924,,0.734
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2016.765,0,2017.765,576.0,2.017,2.018,,0.676
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2101.471,0,2102.471,576.0,2.101,2.102,,0.854
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2190.882,0,2191.882,576.0,2.191,2.192,,0.756
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2247.353,0,2248.353,576.0,2.247,2.248,,0.731
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2299.647,0,2300.647,576.0,2.3,2.301,,0.592
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2351.412,0,2352.412,576.0,2.351,2.352,,0.447
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2389.059,0,2390.059,576.0,2.389,2.39,,0.621
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,0.583
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2445.53,0,2446.53,576.0,2.446,2.447,,0.642
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2464.353,0,2465.353,576.0,2.464,2.465,,0.615
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2497.294,0,2498.294,576.0,2.497,2.498,,0.662
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,2549.059,0,2550.059,576.0,2.549,2.55,,0.48
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3020.176,0,3021.176,576.0,3.02,3.021,,0.67
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3016.0,0,3017.0,576.0,3.016,3.017,,0.61
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3081.882,0,3082.882,576.0,3.082,3.083,,0.82
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3199.529,0,3200.529,576.0,3.2,3.201,,0.808
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3256.0,0,3257.0,576.0,3.256,3.257,,0.82
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3387.765,0,3388.765,576.0,3.388,3.389,,0.903
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3458.883,0,3459.883,576.0,3.459,3.46,,0.67
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3614.177,0,3615.177,576.0,3.614,3.615,,0.787
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3708.294,0,3709.294,576.0,3.708,3.709,,0.793
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,3793.53,0,3794.53,576.0,3.794,3.795,,0.698
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4010.0,0,4011.0,576.0,4.01,4.011,,0.891
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4075.882,0,4076.882,576.0,4.076,4.077,,0.824
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4170.53,0,4171.53,576.0,4.171,4.172,,0.757
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4264.647,0,4265.647,576.0,4.265,4.266,,0.962
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4354.059,0,4355.059,576.0,4.354,4.355,,0.908
/A-DASY_20170311_233433_229.wav,bat,2020-03-31T21:10:20.426109,0.001,0.003,4457.588,0,4458.588,576.0,4.458,4.459,,0.753
