Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.547
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,65.882,0,66.882,576.0,0.066,0.067,,0.831
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,174.118,0,175.118,576.0,0.174,0.175,,0.991
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,263.529,0,264.529,576.0,0.264,0.265,,0.966
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,343.529,0,344.529,576.0,0.344,0.345,,0.998
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,391.118,0,392.118,576.0,0.391,0.392,,0.991
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,452.294,0,453.294,576.0,0.452,0.453,,0.99
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,588.765,0,589.765,576.0,0.589,0.59,,0.992
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,668.765,0,669.765,576.0,0.669,0.67,,0.98
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,763.412,0,764.412,576.0,0.763,0.764,,0.984
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,998.706,0,999.706,576.0,0.999,1.0,,0.992
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1092.824,0,1093.824,576.0,1.093,1.094,,1.0
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1187.471,0,1188.471,576.0,1.187,1.188,,0.984
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1281.588,0,1282.588,576.0,1.282,1.283,,0.977
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1371.0,0,1372.0,576.0,1.371,1.372,,0.995
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1469.824,0,1470.824,576.0,1.47,1.471,,0.992
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1578.588,0,1579.588,576.0,1.579,1.58,,0.995
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1672.706,0,1673.706,576.0,1.673,1.674,,1.0
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1766.824,0,1767.824,576.0,1.767,1.768,,0.999
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,1865.647,0,1866.647,576.0,1.866,1.867,,1.0
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2035.588,0,2036.588,576.0,2.036,2.037,,0.996
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2134.412,0,2135.412,576.0,2.134,2.135,,0.983
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2223.824,0,2224.824,576.0,2.224,2.225,,1.0
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2313.765,0,2314.765,576.0,2.314,2.315,,0.957
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2384.353,0,2385.353,576.0,2.384,2.385,,0.987
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2445.53,0,2446.53,576.0,2.446,2.447,,0.897
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2511.412,0,2512.412,576.0,2.511,2.512,,0.898
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2586.706,0,2587.706,576.0,2.587,2.588,,0.672
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2667.235,0,2668.235,576.0,2.667,2.668,,0.999
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2756.647,0,2757.647,576.0,2.757,2.758,,0.995
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2869.588,0,2870.588,576.0,2.87,2.871,,0.985
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,2963.706,0,2964.706,576.0,2.964,2.965,,0.989
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3048.941,0,3049.941,576.0,3.049,3.05,,0.77
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3138.353,0,3139.353,576.0,3.138,3.139,,0.971
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3232.471,0,3233.471,576.0,3.232,3.233,,0.897
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3416.529,0,3417.529,576.0,3.417,3.418,,0.997
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3515.353,0,3516.353,576.0,3.515,3.516,,0.991
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3698.882,0,3699.882,576.0,3.699,3.7,,0.999
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,3793.53,0,3794.53,576.0,3.794,3.795,,0.999
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,4000.588,0,4001.588,576.0,4.001,4.002,,0.999
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,4094.706,0,4095.706,576.0,4.095,4.096,,0.991
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,4179.941,0,4180.941,576.0,4.18,4.181,,0.986
/A-DASY_20170314_003748_300.wav,bat,2020-03-31T21:10:23.790078,0.001,0.003,4274.059,0,4275.059,576.0,4.274,4.275,,0.996
