Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,9.412,0,10.412,576.0,0.009,0.01,,0.989
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.953
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,287.059,0,288.059,576.0,0.287,0.288,,0.981
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,471.118,0,472.118,576.0,0.471,0.472,,0.835
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,569.941,0,570.941,576.0,0.57,0.571,,0.918
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,758.176,0,759.176,576.0,0.758,0.759,,0.964
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,754.0,0,755.0,576.0,0.754,0.755,,0.719
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,852.824,0,853.824,576.0,0.853,0.854,,0.997
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,951.647,0,952.647,576.0,0.952,0.953,,0.966
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1045.765,0,1046.765,576.0,1.046,1.047,,0.952
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1145.118,0,1146.118,576.0,1.145,1.146,,0.99
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1243.941,0,1244.941,576.0,1.244,1.245,,0.982
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1338.059,0,1339.059,576.0,1.338,1.339,,0.989
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1512.177,0,1513.177,576.0,1.512,1.513,,0.998
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1508.0,0,1509.0,576.0,1.508,1.509,,0.996
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1602.118,0,1603.118,576.0,1.602,1.603,,0.998
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1696.235,0,1697.235,576.0,1.696,1.697,,0.995
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1884.471,0,1885.471,576.0,1.884,1.885,,0.994
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.798
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2261.471,0,2262.471,576.0,2.261,2.262,,0.962
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2464.353,0,2465.353,576.0,2.464,2.465,,0.76
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2558.471,0,2559.471,576.0,2.558,2.559,,0.981
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2662.529,0,2663.529,576.0,2.663,2.664,,0.674
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2761.353,0,2762.353,576.0,2.761,2.762,,0.945
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2864.882,0,2865.882,576.0,2.865,2.866,,0.956
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,2949.588,0,2950.588,576.0,2.95,2.951,,0.925
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,3020.176,0,3021.176,576.0,3.02,3.021,,0.703
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,3016.0,0,3017.0,576.0,3.016,3.017,,0.696
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,3110.118,0,3111.118,576.0,3.11,3.111,,0.883
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,3194.823,0,3195.823,576.0,3.195,3.196,,0.94
/B-DASY_20170323_202122_369.wav,bat,2020-03-31T21:10:51.631376,0.001,0.003,3354.824,0,3355.824,576.0,3.355,3.356,,0.84
