Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,37.647,0,38.647,576.0,0.038,0.039,,0.698
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,65.882,0,66.882,576.0,0.066,0.067,,0.224
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,89.412,0,90.412,576.0,0.089,0.09,,0.105
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,127.059,0,128.059,576.0,0.127,0.128,,0.631
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.107
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,225.882,0,226.882,576.0,0.226,0.227,,0.572
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,254.118,0,255.118,576.0,0.254,0.255,,0.143
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,320.0,0,321.0,576.0,0.32,0.321,,0.632
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,348.235,0,349.235,576.0,0.348,0.349,,0.292
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,400.529,0,401.529,576.0,0.401,0.402,,0.85
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,433.471,0,434.471,576.0,0.433,0.434,,0.379
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,0.446
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,537.0,0,538.0,576.0,0.537,0.538,,0.262
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,584.059,0,585.059,576.0,0.584,0.585,,0.911
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,654.647,0,655.647,576.0,0.655,0.656,,0.277
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,673.471,0,674.471,576.0,0.673,0.674,,0.181
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,697.0,0,698.0,576.0,0.697,0.698,,0.743
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,791.647,0,792.647,576.0,0.792,0.793,,0.784
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,890.471,0,891.471,576.0,0.89,0.891,,0.764
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,975.176,0,976.176,576.0,0.975,0.976,,0.795
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1064.588,0,1065.588,576.0,1.065,1.066,,0.596
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1140.412,0,1141.412,576.0,1.14,1.141,,0.835
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1234.529,0,1235.529,576.0,1.235,1.236,,0.652
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1319.235,0,1320.235,576.0,1.319,1.32,,0.602
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1408.647,0,1409.647,576.0,1.409,1.41,,0.754
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1498.059,0,1499.059,576.0,1.498,1.499,,0.643
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1545.647,0,1546.647,576.0,1.546,1.547,,0.113
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1583.294,0,1584.294,576.0,1.583,1.584,,0.803
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1620.941,0,1621.941,576.0,1.621,1.622,,0.105
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1677.412,0,1678.412,576.0,1.677,1.678,,0.581
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1710.353,0,1711.353,576.0,1.71,1.711,,0.243
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1785.647,0,1786.647,576.0,1.786,1.787,,0.39
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1884.471,0,1885.471,576.0,1.884,1.885,,0.592
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.597
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1913.235,0,1914.235,576.0,1.913,1.914,,0.491
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,1988.529,0,1989.529,576.0,1.989,1.99,,0.367
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2092.059,0,2093.059,576.0,2.092,2.093,,0.669
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2209.706,0,2210.706,576.0,2.21,2.211,,0.855
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2304.353,0,2305.353,576.0,2.304,2.305,,0.55
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2384.353,0,2385.353,576.0,2.384,2.385,,0.354
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2422.0,0,2423.0,576.0,2.422,2.423,,0.776
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2459.647,0,2460.647,576.0,2.46,2.461,,0.29
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2534.941,0,2535.941,576.0,2.535,2.536,,0.583
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2643.177,0,2644.177,576.0,2.643,2.644,,0.566
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2643.706,0,2644.706,576.0,2.644,2.645,,0.627
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2719.0,0,2720.0,576.0,2.719,2.72,,0.741
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2817.823,0,2818.823,576.0,2.818,2.819,,0.68
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2907.235,0,2908.235,576.0,2.907,2.908,,0.861
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,2996.647,0,2997.647,576.0,2.997,2.998,,0.478
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3086.588,0,3087.588,576.0,3.087,3.088,,0.828
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3161.882,0,3162.882,576.0,3.162,3.163,,0.243
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3185.412,0,3186.412,576.0,3.185,3.186,,0.746
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3279.53,0,3280.53,576.0,3.28,3.281,,0.836
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,0.699
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3463.588,0,3464.588,576.0,3.464,3.465,,0.962
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3510.647,0,3511.647,576.0,3.511,3.512,,0.136
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3534.177,0,3535.177,576.0,3.534,3.535,,0.169
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3571.824,0,3572.824,576.0,3.572,3.573,,0.58
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3665.941,0,3666.941,576.0,3.666,3.667,,0.959
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3698.882,0,3699.882,576.0,3.699,3.7,,0.35
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3769.471,0,3770.471,576.0,3.769,3.77,,0.591
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3854.706,0,3855.706,576.0,3.855,3.856,,0.944
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3897.059,0,3898.059,576.0,3.897,3.898,,0.389
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3939.412,0,3940.412,576.0,3.939,3.94,,0.581
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,3962.941,0,3963.941,576.0,3.963,3.964,,0.338
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4038.235,0,4039.235,576.0,4.038,4.039,,0.72
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4094.706,0,4095.706,576.0,4.095,4.096,,0.386
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4132.353,0,4133.353,576.0,4.132,4.133,,0.417
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4147.0,0,4148.0,576.0,4.147,4.148,,0.49
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4203.471,0,4204.471,576.0,4.203,4.204,,0.109
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4255.235,0,4256.235,576.0,4.255,4.256,,0.936
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4316.412,0,4317.412,576.0,4.316,4.317,,0.186
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4358.765,0,4359.765,576.0,4.359,4.36,,0.129
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4401.118,0,4402.118,576.0,4.401,4.402,,0.862
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4481.118,0,4482.118,576.0,4.481,4.482,,0.984
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4594.588,0,4595.588,576.0,4.595,4.596,,0.937
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4632.235,0,4633.235,576.0,4.632,4.633,,0.155
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4702.824,0,4703.824,576.0,4.703,4.704,,0.946
/B-DASY_20170320_210939_000.wav,bat,2020-03-31T21:10:47.534905,0.001,0.003,4731.059,0,4732.059,576.0,4.731,4.732,,0.134
