Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,75.294,0,76.294,576.0,0.075,0.076,,0.665
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,169.412,0,170.412,576.0,0.169,0.17,,0.637
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,258.824,0,259.824,576.0,0.259,0.26,,0.971
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,442.882,0,443.882,576.0,0.443,0.444,,0.785
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,527.588,0,528.588,576.0,0.528,0.529,,0.884
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,617.0,0,618.0,576.0,0.617,0.618,,0.534
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,715.824,0,716.824,576.0,0.716,0.717,,0.641
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,871.647,0,872.647,576.0,0.872,0.873,,0.807
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,975.176,0,976.176,576.0,0.975,0.976,,0.678
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1064.588,0,1065.588,576.0,1.065,1.066,,0.589
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1145.118,0,1146.118,576.0,1.145,1.146,,0.319
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1243.941,0,1244.941,576.0,1.244,1.245,,0.646
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1328.647,0,1329.647,576.0,1.329,1.33,,0.848
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1399.235,0,1400.235,576.0,1.399,1.4,,0.718
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1441.588,0,1442.588,576.0,1.442,1.443,,0.726
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1493.353,0,1494.353,576.0,1.493,1.494,,0.681
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1536.235,0,1537.235,576.0,1.536,1.537,,0.6
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1611.529,0,1612.529,576.0,1.612,1.613,,0.302
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1776.235,0,1777.235,576.0,1.776,1.777,,0.535
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,1860.941,0,1861.941,576.0,1.861,1.862,,0.188
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2454.941,0,2455.941,576.0,2.455,2.456,,0.795
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2530.235,0,2531.235,576.0,2.53,2.531,,0.103
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2563.177,0,2564.177,576.0,2.563,2.564,,0.955
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2648.412,0,2649.412,576.0,2.648,2.649,,0.628
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2827.235,0,2828.235,576.0,2.827,2.828,,0.921
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,2930.765,0,2931.765,576.0,2.931,2.932,,0.96
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3030.118,0,3031.118,576.0,3.03,3.031,,0.678
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3119.529,0,3120.529,576.0,3.12,3.121,,0.977
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3213.647,0,3214.647,576.0,3.214,3.215,,0.989
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3303.059,0,3304.059,576.0,3.303,3.304,,0.953
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3397.176,0,3398.176,576.0,3.397,3.398,,0.92
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3393.0,0,3394.0,576.0,3.393,3.394,,0.866
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3501.235,0,3502.235,576.0,3.501,3.502,,0.746
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3717.706,0,3718.706,576.0,3.718,3.719,,0.929
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3817.059,0,3818.059,576.0,3.817,3.818,,0.841
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,3986.471,0,3987.471,576.0,3.986,3.987,,0.727
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,4090.0,0,4091.0,576.0,4.09,4.091,,0.642
/C-DASY_20170313_232033_005.wav,bat,2020-03-31T21:10:55.373126,0.001,0.003,4815.765,0,4816.765,576.0,4.816,4.817,,0.502
