Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,98.824,0,99.824,576.0,0.099,0.1,,0.832
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,178.824,0,179.824,576.0,0.179,0.18,,0.759
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,230.588,0,231.588,576.0,0.231,0.232,,0.223
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,287.059,0,288.059,576.0,0.287,0.288,,0.17
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,881.059,0,882.059,576.0,0.881,0.882,,0.851
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,946.941,0,947.941,576.0,0.947,0.948,,0.663
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1031.647,0,1032.647,576.0,1.032,1.033,,0.148
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1300.412,0,1301.412,576.0,1.3,1.301,,0.232
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1502.765,0,1503.765,576.0,1.503,1.504,,0.612
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1588.0,0,1589.0,576.0,1.588,1.589,,0.507
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1686.823,0,1687.823,576.0,1.687,1.688,,0.613
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1790.353,0,1791.353,576.0,1.79,1.791,,0.363
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,1879.765,0,1880.765,576.0,1.88,1.881,,0.554
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,2351.412,0,2352.412,576.0,2.351,2.352,,0.314
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,2761.353,0,2762.353,576.0,2.761,2.762,,0.792
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,3340.706,0,3341.706,576.0,3.341,3.342,,0.183
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,3651.823,0,3652.823,576.0,3.652,3.653,,0.335
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,3745.941,0,3746.941,576.0,3.746,3.747,,0.606
/C-DASY_20170316_233137_715.wav,bat,2020-03-31T21:10:59.239864,0.001,0.003,4424.647,0,4425.647,576.0,4.425,4.426,,0.111
