Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,28.235,0,29.235,576.0,0.028,0.029,,0.997
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,174.118,0,175.118,576.0,0.174,0.175,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,367.059,0,368.059,576.0,0.367,0.368,,0.939
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.367
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,419.353,0,420.353,576.0,0.419,0.42,,0.255
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,546.412,0,547.412,576.0,0.546,0.547,,0.813
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,574.647,0,575.647,576.0,0.575,0.576,,0.43
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,664.059,0,665.059,576.0,0.664,0.665,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,834.0,0,835.0,576.0,0.834,0.835,,0.841
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1026.941,0,1027.941,576.0,1.027,1.028,,0.998
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1192.177,0,1193.177,576.0,1.192,1.193,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1389.824,0,1390.824,576.0,1.39,1.391,,0.622
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1408.647,0,1409.647,576.0,1.409,1.41,,0.483
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1672.706,0,1673.706,576.0,1.673,1.674,,0.997
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1865.647,0,1866.647,576.0,1.866,1.867,,0.673
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,0.404
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,1988.529,0,1989.529,576.0,1.989,1.99,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2252.059,0,2253.059,576.0,2.252,2.253,,0.7
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2262.0,0,2263.0,576.0,2.262,2.263,,0.444
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2360.824,0,2361.824,576.0,2.361,2.362,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2549.059,0,2550.059,576.0,2.549,2.55,,0.999
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2751.941,0,2752.941,576.0,2.752,2.753,,0.904
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,2775.471,0,2776.471,576.0,2.775,2.776,,0.429
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3030.118,0,3031.118,576.0,3.03,3.031,,0.977
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3227.765,0,3228.765,576.0,3.228,3.229,,0.991
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3425.941,0,3426.941,576.0,3.426,3.427,,0.942
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3567.118,0,3568.118,576.0,3.567,3.568,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3750.647,0,3751.647,576.0,3.751,3.752,,0.998
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,3948.824,0,3949.824,576.0,3.949,3.95,,0.971
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4146.471,0,4147.471,576.0,4.146,4.147,,0.939
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4147.0,0,4148.0,576.0,4.147,4.148,,0.867
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4429.353,0,4430.353,576.0,4.429,4.43,,0.958
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4618.118,0,4619.118,576.0,4.618,4.619,,0.988
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4768.706,0,4769.706,576.0,4.769,4.77,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4905.177,0,4906.177,576.0,4.905,4.906,,1.0
/A-DASY_20170316_195216_803.wav,bat,2020-03-31T21:10:27.650864,0.001,0.003,4901.0,0,4902.0,576.0,4.901,4.902,,1.0
