Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,18.824,0,19.824,576.0,0.019,0.02,,0.884
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,127.059,0,128.059,576.0,0.127,0.128,,0.982
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,216.471,0,217.471,576.0,0.216,0.217,,0.879
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,324.706,0,325.706,576.0,0.325,0.326,,0.862
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,424.059,0,425.059,576.0,0.424,0.425,,0.767
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,522.882,0,523.882,576.0,0.523,0.524,,0.938
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,617.0,0,618.0,576.0,0.617,0.618,,0.899
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,805.765,0,806.765,576.0,0.806,0.807,,0.79
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,866.941,0,867.941,576.0,0.867,0.868,,0.798
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,937.529,0,938.529,576.0,0.938,0.939,,0.917
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1026.941,0,1027.941,576.0,1.027,1.028,,0.667
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1130.471,0,1131.471,576.0,1.13,1.131,,0.689
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1131.0,0,1132.0,576.0,1.131,1.132,,0.137
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1229.824,0,1230.824,576.0,1.23,1.231,,0.288
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1333.353,0,1334.353,576.0,1.333,1.334,,0.948
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1432.176,0,1433.176,576.0,1.432,1.433,,0.798
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1715.059,0,1716.059,576.0,1.715,1.716,,0.963
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,1813.882,0,1814.882,576.0,1.814,1.815,,0.734
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2021.471,0,2022.471,576.0,2.021,2.022,,0.367
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2120.294,0,2121.294,576.0,2.12,2.121,,0.959
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2223.824,0,2224.824,576.0,2.224,2.225,,0.277
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2412.588,0,2413.588,576.0,2.413,2.414,,0.629
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2534.941,0,2535.941,576.0,2.535,2.536,,0.941
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,2930.765,0,2931.765,576.0,2.931,2.932,,0.786
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,3326.588,0,3327.588,576.0,3.327,3.328,,0.905
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,3722.412,0,3723.412,576.0,3.722,3.723,,0.833
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,4127.647,0,4128.647,576.0,4.128,4.129,,0.677
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,4556.941,0,4557.941,576.0,4.557,4.558,,0.398
/B-DASY_20170321_210508_878.wav,bat,2020-03-31T21:10:48.249727,0.001,0.003,4839.294,0,4840.294,576.0,4.839,4.84,,0.785
