Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.851
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,192.941,0,193.941,576.0,0.193,0.194,,0.903
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,485.235,0,486.235,576.0,0.485,0.486,,0.817
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,682.882,0,683.882,576.0,0.683,0.684,,0.927
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,885.765,0,886.765,576.0,0.886,0.887,,0.816
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,1078.706,0,1079.706,576.0,1.079,1.08,,0.936
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,1262.765,0,1263.765,576.0,1.263,1.264,,0.81
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,1460.412,0,1461.412,576.0,1.46,1.461,,0.76
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,1672.706,0,1673.706,576.0,1.673,1.674,,0.855
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,1870.353,0,1871.353,576.0,1.87,1.871,,0.975
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,2162.647,0,2163.647,576.0,2.163,2.164,,0.794
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,2276.118,0,2277.118,576.0,2.276,2.277,,0.996
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,2454.941,0,2455.941,576.0,2.455,2.456,,1.0
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,2662.529,0,2663.529,576.0,2.663,2.664,,0.833
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,2855.47,0,2856.47,576.0,2.855,2.856,,0.923
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3048.941,0,3049.941,576.0,3.049,3.05,,0.87
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3251.294,0,3252.294,576.0,3.251,3.252,,0.974
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3378.353,0,3379.353,576.0,3.378,3.379,,0.993
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3524.765,0,3525.765,576.0,3.525,3.526,,0.979
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3708.294,0,3709.294,576.0,3.708,3.709,,0.931
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,3901.765,0,3902.765,576.0,3.902,3.903,,0.893
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4104.118,0,4105.118,576.0,4.104,4.105,,0.851
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4297.588,0,4298.588,576.0,4.298,4.299,,0.96
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4509.353,0,4510.353,576.0,4.509,4.51,,0.918
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4524.0,0,4525.0,576.0,4.524,4.525,,0.123
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4707.529,0,4708.529,576.0,4.708,4.709,,0.764
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4905.177,0,4906.177,576.0,4.905,4.906,,0.902
/C-DASY_20170316_224828_252.wav,bat,2020-03-31T21:10:58.751087,0.001,0.003,4901.0,0,4902.0,576.0,4.901,4.902,,0.935
