Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,37.647,0,38.647,576.0,0.038,0.039,,0.985
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,160.0,0,161.0,576.0,0.16,0.161,,0.997
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,263.529,0,264.529,576.0,0.264,0.265,,0.997
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,357.647,0,358.647,576.0,0.358,0.359,,0.989
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,452.294,0,453.294,576.0,0.452,0.453,,0.988
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,551.118,0,552.118,576.0,0.551,0.552,,0.948
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,640.529,0,641.529,576.0,0.641,0.642,,0.968
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,734.647,0,735.647,576.0,0.735,0.736,,0.988
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,819.882,0,820.882,576.0,0.82,0.821,,0.969
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,928.118,0,929.118,576.0,0.928,0.929,,0.822
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,998.706,0,999.706,576.0,0.999,1.0,,0.75
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1036.353,0,1037.353,576.0,1.036,1.037,,0.752
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1092.824,0,1093.824,576.0,1.093,1.094,,0.578
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1130.471,0,1131.471,576.0,1.13,1.131,,0.577
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1131.0,0,1132.0,576.0,1.131,1.132,,0.544
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1168.647,0,1169.647,576.0,1.169,1.17,,0.516
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1187.471,0,1188.471,576.0,1.187,1.188,,0.431
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1211.0,0,1212.0,576.0,1.211,1.212,,0.296
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1291.0,0,1292.0,576.0,1.291,1.292,,1.0
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1371.0,0,1372.0,576.0,1.371,1.372,,0.98
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1455.706,0,1456.706,576.0,1.456,1.457,,1.0
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1526.824,0,1527.824,576.0,1.527,1.528,,0.937
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1602.118,0,1603.118,576.0,1.602,1.603,,0.999
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1677.412,0,1678.412,576.0,1.677,1.678,,1.0
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1752.706,0,1753.706,576.0,1.753,1.754,,0.991
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1837.412,0,1838.412,576.0,1.837,1.838,,0.997
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,1922.647,0,1923.647,576.0,1.923,1.924,,0.903
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2016.765,0,2017.765,576.0,2.017,2.018,,0.999
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2129.706,0,2130.706,576.0,2.13,2.131,,0.773
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2219.118,0,2220.118,576.0,2.219,2.22,,0.977
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2266.706,0,2267.706,576.0,2.267,2.268,,0.113
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2304.353,0,2305.353,576.0,2.304,2.305,,0.792
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2393.765,0,2394.765,576.0,2.394,2.395,,0.862
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2431.412,0,2432.412,576.0,2.431,2.432,,0.122
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2473.765,0,2474.765,576.0,2.474,2.475,,0.976
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2563.177,0,2564.177,576.0,2.563,2.564,,0.812
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2643.706,0,2644.706,576.0,2.644,2.645,,0.515
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2728.412,0,2729.412,576.0,2.728,2.729,,0.938
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2808.412,0,2809.412,576.0,2.808,2.809,,0.65
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,2879.0,0,2880.0,576.0,2.879,2.88,,0.977
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3001.353,0,3002.353,576.0,3.001,3.002,,0.987
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3086.588,0,3087.588,576.0,3.087,3.088,,0.844
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3166.588,0,3167.588,576.0,3.167,3.168,,0.677
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3237.177,0,3238.177,576.0,3.237,3.238,,0.833
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3307.765,0,3308.765,576.0,3.308,3.309,,0.879
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3373.647,0,3374.647,576.0,3.374,3.375,,0.605
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3425.941,0,3426.941,576.0,3.426,3.427,,0.857
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3473.0,0,3474.0,576.0,3.473,3.474,,0.677
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3520.059,0,3521.059,576.0,3.52,3.521,,0.626
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3543.588,0,3544.588,576.0,3.544,3.545,,0.811
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3585.941,0,3586.941,576.0,3.586,3.587,,0.922
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3642.412,0,3643.412,576.0,3.642,3.643,,0.43
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3731.824,0,3732.824,576.0,3.732,3.733,,0.811
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3812.353,0,3813.353,576.0,3.812,3.813,,0.972
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3882.941,0,3883.941,576.0,3.883,3.884,,0.835
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,3953.529,0,3954.529,576.0,3.954,3.955,,0.969
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4033.53,0,4034.53,576.0,4.034,4.035,,0.965
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4122.941,0,4123.941,576.0,4.123,4.124,,0.984
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4198.765,0,4199.765,576.0,4.199,4.2,,0.984
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4311.706,0,4312.706,576.0,4.312,4.313,,0.996
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4382.294,0,4383.294,576.0,4.382,4.383,,0.988
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4438.765,0,4439.765,576.0,4.439,4.44,,0.9
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4499.941,0,4500.941,576.0,4.5,4.501,,0.94
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4552.235,0,4553.235,576.0,4.552,4.553,,0.654
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4594.588,0,4595.588,576.0,4.595,4.596,,0.59
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4632.235,0,4633.235,576.0,4.632,4.633,,0.762
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4665.177,0,4666.177,576.0,4.665,4.666,,0.876
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4702.824,0,4703.824,576.0,4.703,4.704,,0.306
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4839.294,0,4840.294,576.0,4.839,4.84,,0.224
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4872.235,0,4873.235,576.0,4.872,4.873,,0.157
/A-DASY_20170311_225144_739.wav,bat,2020-03-31T21:10:20.035701,0.001,0.003,4929.235,0,4930.235,576.0,4.929,4.93,,0.996
